Date,Open,High,Low,Close,Volume,Adjusted Close
1986-06-03,141.69,141.69,141.69,141.69,0.0,141.69
1986-06-02,141.28,141.28,141.28,141.28,0.0,141.28
1986-05-30,142.3,142.3,142.3,142.3,0.0,142.3
1986-05-29,142.02,142.02,142.02,142.02,0.0,142.02
1986-05-28,141.46,141.46,141.46,141.46,0.0,141.46
1986-05-27,140.57,140.57,140.57,140.57,0.0,140.57
1986-05-26,138.64,138.64,138.64,138.64,0.0,138.64
1986-05-23,138.64,138.64,138.64,138.64,0.0,138.64
1986-05-22,137.64,137.64,137.64,137.64,0.0,137.64
1986-05-21,134.6,134.6,134.6,134.6,0.0,134.6
1986-05-20,134.99,134.99,134.99,134.99,0.0,134.99
1986-05-19,132.9,132.9,132.9,132.9,0.0,132.9
1986-05-16,132.06,132.06,132.06,132.06,0.0,132.06
1986-05-15,132.96,132.96,132.96,132.96,0.0,132.96
1986-05-14,135.51,135.51,135.51,135.51,0.0,135.51
1986-05-13,134.83,134.83,134.83,134.83,0.0,134.83
1986-05-12,135.73,135.73,135.73,135.73,0.0,135.73
1986-05-09,137.01,137.01,137.01,137.01,0.0,137.01
1986-05-08,137.07,137.07,137.07,137.07,0.0,137.07
1986-05-07,136.87,136.87,136.87,136.87,0.0,136.87
1986-05-06,136.9,136.9,136.9,136.9,0.0,136.9
1986-05-05,137.31,137.31,137.31,137.31,0.0,137.31
1986-05-02,136.08,136.08,136.08,136.08,0.0,136.08
1986-05-01,137.18,137.18,137.18,137.18,0.0,137.18
1986-04-30,137.96,137.96,137.96,137.96,0.0,137.96
1986-04-29,140.78,140.78,140.78,140.78,0.0,140.78
1986-04-28,142.77,142.77,142.77,142.77,0.0,142.77
1986-04-25,142.22,142.22,142.22,142.22,0.0,142.22
1986-04-24,141.93,141.93,141.93,141.93,0.0,141.93
1986-04-23,141.59,141.59,141.59,141.59,0.0,141.59
1986-04-22,141.87,141.87,141.87,141.87,0.0,141.87
1986-04-21,143.11,143.11,143.11,143.11,0.0,143.11
1986-04-18,141.99,141.99,141.99,141.99,0.0,141.99
1986-04-17,142.21,142.21,142.21,142.21,0.0,142.21
1986-04-16,141.52,141.52,141.52,141.52,0.0,141.52
1986-04-15,138.62,138.62,138.62,138.62,0.0,138.62
1986-04-14,138.84,138.84,138.84,138.84,0.0,138.84
1986-04-11,138.98,138.98,138.98,138.98,0.0,138.98
1986-04-10,139.83,139.83,139.83,139.83,0.0,139.83
1986-04-09,138.34,138.34,138.34,138.34,0.0,138.34
1986-04-08,138.21,138.21,138.21,138.21,0.0,138.21
1986-04-07,135.55,135.55,135.55,135.55,0.0,135.55
1986-04-04,135.78,135.78,135.78,135.78,0.0,135.78
1986-04-03,138.51,138.51,138.51,138.51,0.0,138.51
1986-04-02,140.54,140.54,140.54,140.54,0.0,140.54
1986-04-01,140.59,140.59,140.59,140.59,0.0,140.59
1986-03-31,143.01,143.01,143.01,143.01,0.0,143.01
1986-03-28,143.48,143.48,143.48,143.48,0.0,143.48
1986-03-27,143.48,143.48,143.48,143.48,0.0,143.48
1986-03-26,142.66,142.66,142.66,142.66,0.0,142.66
1986-03-25,141.41,141.41,141.41,141.41,0.0,141.41
1986-03-24,142.11,142.11,142.11,142.11,0.0,142.11
1986-03-21,141.51,141.51,141.51,141.51,0.0,141.51
1986-03-20,142.88,142.88,142.88,142.88,0.0,142.88
1986-03-19,141.96,141.96,141.96,141.96,0.0,141.96
1986-03-18,142.14,142.14,142.14,142.14,0.0,142.14
1986-03-17,141.5,141.5,141.5,141.5,0.0,141.5
1986-03-14,142.94,142.94,142.94,142.94,0.0,142.94
1986-03-13,140.67,140.67,140.67,140.67,0.0,140.67
1986-03-12,140.38,140.38,140.38,140.38,0.0,140.38
1986-03-11,139.55,139.55,139.55,139.55,0.0,139.55
1986-03-10,136.08,136.08,136.08,136.08,0.0,136.08
1986-03-07,136.14,136.14,136.14,136.14,0.0,136.14
1986-03-06,135.53,135.53,135.53,135.53,0.0,135.53
1986-03-05,134.92,134.92,134.92,134.92,0.0,134.92
1986-03-04,135.69,135.69,135.69,135.69,0.0,135.69
1986-03-03,135.9,135.9,135.9,135.9,0.0,135.9
1986-02-28,137.35,137.35,137.35,137.35,0.0,137.35
1986-02-27,136.49,136.49,136.49,136.49,0.0,136.49
1986-02-26,134.71,134.71,134.71,134.71,0.0,134.71
1986-02-25,134.59,134.59,134.59,134.59,0.0,134.59
1986-02-24,135.85,135.85,135.85,135.85,0.0,135.85
1986-02-21,135.67,135.67,135.67,135.67,0.0,135.67
1986-02-20,133.68,133.68,133.68,133.68,0.0,133.68
1986-02-19,132.41,132.41,132.41,132.41,0.0,132.41
1986-02-18,133.99,133.99,133.99,133.99,0.0,133.99
1986-02-17,132.41,132.41,132.41,132.41,0.0,132.41
1986-02-14,132.41,132.41,132.41,132.41,0.0,132.41
1986-02-13,131.11,131.11,131.11,131.11,0.0,131.11
1986-02-12,130.74,130.74,130.74,130.74,0.0,130.74
1986-02-11,130.19,130.19,130.19,130.19,0.0,130.19
1986-02-10,129.98,129.98,129.98,129.98,0.0,129.98
1986-02-07,128.42,128.42,128.42,128.42,0.0,128.42
1986-02-06,127.24,127.24,127.24,127.24,0.0,127.24
1986-02-05,126.09,126.09,126.09,126.09,0.0,126.09
1986-02-04,126.1,126.1,126.1,126.1,0.0,126.1
1986-02-03,125.72,125.72,125.72,125.72,0.0,125.72
1986-01-31,124.21,124.21,124.21,124.21,0.0,124.21
1986-01-30,122.66,122.66,122.66,122.66,0.0,122.66
1986-01-29,123.17,123.17,123.17,123.17,0.0,123.17
1986-01-28,122.65,122.65,122.65,122.65,0.0,122.65
1986-01-27,121.03,121.03,121.03,121.03,0.0,121.03
1986-01-24,119.73,119.73,119.73,119.73,0.0,119.73
1986-01-23,118.33,118.33,118.33,118.33,0.0,118.33
1986-01-22,118.44,118.44,118.44,118.44,0.0,118.44
1986-01-21,119.65,119.65,119.65,119.65,0.0,119.65
1986-01-20,119.83,119.83,119.83,119.83,0.0,119.83
1986-01-17,120.49,120.49,120.49,120.49,0.0,120.49
1986-01-16,119.85,119.85,119.85,119.85,0.0,119.85
1986-01-15,118.46,118.46,118.46,118.46,0.0,118.46
1986-01-14,117.33,117.33,117.33,117.33,0.0,117.33
1986-01-13,117.17,117.17,117.17,117.17,0.0,117.17
1986-01-10,116.33,116.33,116.33,116.33,0.0,116.33
1986-01-09,116.04,116.04,116.04,116.04,0.0,116.04
1986-01-08,117.28,117.28,117.28,117.28,0.0,117.28
1986-01-07,119.47,119.47,119.47,119.47,0.0,119.47
1986-01-06,117.6,117.6,117.6,117.6,0.0,117.6
1986-01-03,117.42,117.42,117.42,117.42,0.0,117.42
1986-01-02,116.72,116.72,116.72,116.72,0.0,116.72
1985-12-31,117.84,117.84,117.84,117.84,0.0,117.84
1985-12-30,117.66,117.66,117.66,117.66,0.0,117.66
1985-12-27,116.83,116.83,116.83,116.83,0.0,116.83
1985-12-26,115.82,115.82,115.82,115.82,0.0,115.82
1985-12-24,115.23,115.23,115.23,115.23,0.0,115.23
1985-12-23,116.23,116.23,116.23,116.23,0.0,116.23
1985-12-20,117.97,117.97,117.97,117.97,0.0,117.97
1985-12-19,117.64,117.64,117.64,117.64,0.0,117.64
1985-12-18,117.59,117.59,117.59,117.59,0.0,117.59
1985-12-17,118.1,118.1,118.1,118.1,0.0,118.1
1985-12-16,119.01,119.01,119.01,119.01,0.0,119.01
1985-12-13,117.72,117.72,117.72,117.72,0.0,117.72
1985-12-12,115.73,115.73,115.73,115.73,0.0,115.73
1985-12-11,115.96,115.96,115.96,115.96,0.0,115.96
1985-12-10,114.57,114.57,114.57,114.57,0.0,114.57
1985-12-09,114.24,114.24,114.24,114.24,0.0,114.24
1985-12-06,112.98,112.98,112.98,112.98,0.0,112.98
1985-12-05,113.81,113.81,113.81,113.81,0.0,113.81
1985-12-04,113.77,113.77,113.77,113.77,0.0,113.77
1985-12-03,111.3,111.3,111.3,111.3,0.0,111.3
1985-12-02,110.83,110.83,110.83,110.83,0.0,110.83
1985-11-29,111.96,111.96,111.96,111.96,0.0,111.96
1985-11-28,111.96,111.96,111.96,111.96,0.0,111.96
1985-11-27,111.96,111.96,111.96,111.96,0.0,111.96
1985-11-26,110.49,110.49,110.49,110.49,0.0,110.49
1985-11-25,110.74,110.74,110.74,110.74,0.0,110.74
1985-11-22,111.07,111.07,111.07,111.07,0.0,111.07
1985-11-21,110.71,110.71,110.71,110.71,0.0,110.71
1985-11-20,108.99,108.99,108.99,108.99,0.0,108.99
1985-11-19,109.49,109.49,109.49,109.49,0.0,109.49
1985-11-18,108.17,108.17,108.17,108.17,0.0,108.17
1985-11-15,107.4,107.4,107.4,107.4,0.0,107.4
1985-11-14,107.47,107.47,107.47,107.47,0.0,107.47
1985-11-13,106.81,106.81,106.81,106.81,0.0,106.81
1985-11-12,107.65,107.65,107.65,107.65,0.0,107.65
1985-11-11,106.96,106.96,106.96,106.96,0.0,106.96
1985-11-08,105.07,105.07,105.07,105.07,0.0,105.07
1985-11-07,104.46,104.46,104.46,104.46,0.0,104.46
1985-11-06,103.84,103.84,103.84,103.84,0.0,103.84
1985-11-05,103.3,103.3,103.3,103.3,0.0,103.3
1985-11-04,102.44,102.44,102.44,102.44,0.0,102.44
1985-11-01,102.68,102.68,102.68,102.68,0.0,102.68
1985-10-31,101.73,101.73,101.73,101.73,0.0,101.73
1985-10-30,101.88,101.88,101.88,101.88,0.0,101.88
1985-10-29,101.38,101.38,101.38,101.38,0.0,101.38
1985-10-28,100.71,100.71,100.71,100.71,0.0,100.71
1985-10-25,101.01,101.01,101.01,101.01,0.0,101.01
1985-10-24,101.83,101.83,101.83,101.83,0.0,101.83
1985-10-23,102.23,102.23,102.23,102.23,0.0,102.23
1985-10-22,101.9,101.9,101.9,101.9,0.0,101.9
1985-10-21,101.58,101.58,101.58,101.58,0.0,101.58
1985-10-18,101.96,101.96,101.96,101.96,0.0,101.96
1985-10-17,102.16,102.16,102.16,102.16,0.0,102.16
1985-10-16,102.17,102.17,102.17,102.17,0.0,102.17
1985-10-15,101.87,101.87,101.87,101.87,0.0,101.87
1985-10-14,101.62,101.62,101.62,101.62,0.0,101.62
1985-10-11,100.76,100.76,100.76,100.76,0.0,100.76
1985-10-10,100.21,100.21,100.21,100.21,0.0,100.21
1985-10-09,100.33,100.33,100.33,100.33,0.0,100.33
1985-10-08,100.21,100.21,100.21,100.21,0.0,100.21
1985-10-07,100.55,100.55,100.55,100.55,0.0,100.55
1985-10-04,101.38,101.38,101.38,101.38,0.0,101.38
1985-10-03,102.14,102.14,102.14,102.14,0.0,102.14
1985-10-02,101.76,101.76,101.76,101.76,0.0,101.76
1985-10-01,101.88,101.88,101.88,101.88,0.0,101.88
1985-09-30,100.85,100.85,100.85,100.85,0.0,100.85
1985-09-27,100.62,100.62,100.62,100.62,0.0,100.62
1985-09-26,100.53,100.53,100.53,100.53,0.0,100.53
1985-09-25,100.6,100.6,100.6,100.6,0.0,100.6
1985-09-24,101.62,101.62,101.62,101.62,0.0,101.62
1985-09-23,102.56,102.56,102.56,102.56,0.0,102.56
1985-09-20,100.48,100.48,100.48,100.48,0.0,100.48
1985-09-19,101.15,101.15,101.15,101.15,0.0,101.15
1985-09-18,100.32,100.32,100.32,100.32,0.0,100.32
1985-09-17,100.54,100.54,100.54,100.54,0.0,100.54
1985-09-16,100.93,100.93,100.93,100.93,0.0,100.93
1985-09-13,100.97,100.97,100.97,100.97,0.0,100.97
1985-09-12,101.25,101.25,101.25,101.25,0.0,101.25
1985-09-11,102.67,102.67,102.67,102.67,0.0,102.67
1985-09-10,104.0,104.0,104.0,104.0,0.0,104.0
1985-09-09,104.42,104.42,104.42,104.42,0.0,104.42
1985-09-06,104.29,104.29,104.29,104.29,0.0,104.29
1985-09-05,103.5,103.5,103.5,103.5,0.0,103.5
1985-09-04,104.04,104.04,104.04,104.04,0.0,104.04
1985-09-03,104.44,104.44,104.44,104.44,0.0,104.44
1985-09-02,104.67,104.67,104.67,104.67,0.0,104.67
1985-08-30,104.67,104.67,104.67,104.67,0.0,104.67
1985-08-29,104.55,104.55,104.55,104.55,0.0,104.55
1985-08-28,104.68,104.68,104.68,104.68,0.0,104.68
1985-08-27,104.66,104.66,104.66,104.66,0.0,104.66
1985-08-26,104.27,104.27,104.27,104.27,0.0,104.27
1985-08-23,104.42,104.42,104.42,104.42,0.0,104.42
1985-08-22,104.92,104.92,104.92,104.92,0.0,104.92
1985-08-21,105.94,105.94,105.94,105.94,0.0,105.94
1985-08-20,105.32,105.32,105.32,105.32,0.0,105.32
1985-08-19,104.89,104.89,104.89,104.89,0.0,104.89
1985-08-16,104.83,104.83,104.83,104.83,0.0,104.83
1985-08-15,105.52,105.52,105.52,105.52,0.0,105.52
1985-08-14,105.69,105.69,105.69,105.69,0.0,105.69
1985-08-13,105.43,105.43,105.43,105.43,0.0,105.43
1985-08-12,105.94,105.94,105.94,105.94,0.0,105.94
1985-08-09,106.38,106.38,106.38,106.38,0.0,106.38
1985-08-08,106.79,106.79,106.79,106.79,0.0,106.79
1985-08-07,106.34,106.34,106.34,106.34,0.0,106.34
1985-08-06,106.46,106.46,106.46,106.46,0.0,106.46
1985-08-05,108.45,108.45,108.45,108.45,0.0,108.45
1985-08-02,109.38,109.38,109.38,109.38,0.0,109.38
1985-08-01,110.13,110.13,110.13,110.13,0.0,110.13
1985-07-31,109.22,109.22,109.22,109.22,0.0,109.22
1985-07-30,108.29,108.29,108.29,108.29,0.0,108.29
1985-07-29,108.32,108.32,108.32,108.32,0.0,108.32
1985-07-26,109.54,109.54,109.54,109.54,0.0,109.54
1985-07-25,108.65,108.65,108.65,108.65,0.0,108.65
1985-07-24,108.05,108.05,108.05,108.05,0.0,108.05
1985-07-23,108.76,108.76,108.76,108.76,0.0,108.76
1985-07-22,108.76,108.76,108.76,108.76,0.0,108.76
1985-07-19,109.0,109.0,109.0,109.0,0.0,109.0
1985-07-18,108.04,108.04,108.04,108.04,0.0,108.04
1985-07-17,108.06,108.06,108.06,108.06,0.0,108.06
1985-07-16,107.51,107.51,107.51,107.51,0.0,107.51
1985-07-15,106.19,106.19,106.19,106.19,0.0,106.19
1985-07-12,106.55,106.55,106.55,106.55,0.0,106.55
1985-07-11,106.27,106.27,106.27,106.27,0.0,106.27
1985-07-10,106.1,106.1,106.1,106.1,0.0,106.1
1985-07-09,105.07,105.07,105.07,105.07,0.0,105.07
1985-07-08,105.65,105.65,105.65,105.65,0.0,105.65
1985-07-05,106.13,106.13,106.13,106.13,0.0,106.13
1985-07-04,105.19,105.19,105.19,105.19,0.0,105.19
1985-07-03,105.19,105.19,105.19,105.19,0.0,105.19
1985-07-02,105.36,105.36,105.36,105.36,0.0,105.36
1985-07-01,105.09,105.09,105.09,105.09,0.0,105.09
1985-06-28,104.32,104.32,104.32,104.32,0.0,104.32
1985-06-27,103.78,103.78,103.78,103.78,0.0,103.78
1985-06-26,103.15,103.15,103.15,103.15,0.0,103.15
1985-06-25,102.74,102.74,102.74,102.74,0.0,102.74
1985-06-24,102.23,102.23,102.23,102.23,0.0,102.23
1985-06-21,102.51,102.51,102.51,102.51,0.0,102.51
1985-06-20,101.55,101.55,101.55,101.55,0.0,101.55
1985-06-19,101.72,101.72,101.72,101.72,0.0,101.72
1985-06-18,101.81,101.81,101.81,101.81,0.0,101.81
1985-06-17,101.47,101.47,101.47,101.47,0.0,101.47
1985-06-14,101.96,101.96,101.96,101.96,0.0,101.96
1985-06-13,101.21,101.21,101.21,101.21,0.0,101.21
1985-06-12,102.61,102.61,102.61,102.61,0.0,102.61
1985-06-11,103.21,103.21,103.21,103.21,0.0,103.21
1985-06-10,103.66,103.66,103.66,103.66,0.0,103.66
1985-06-07,103.84,103.84,103.84,103.84,0.0,103.84
1985-06-06,104.35,104.35,104.35,104.35,0.0,104.35
1985-06-05,104.04,104.04,104.04,104.04,0.0,104.04
1985-06-04,104.04,104.04,104.04,104.04,0.0,104.04
1985-06-03,103.42,103.42,103.42,103.42,0.0,103.42
1985-05-31,103.66,103.66,103.66,103.66,0.0,103.66
1985-05-30,103.16,103.16,103.16,103.16,0.0,103.16
1985-05-29,103.39,103.39,103.39,103.39,0.0,103.39
1985-05-28,103.5,103.5,103.5,103.5,0.0,103.5
1985-05-27,103.5,103.5,103.5,103.5,0.0,103.5
1985-05-24,103.5,103.5,103.5,103.5,0.0,103.5
1985-05-23,103.27,103.27,103.27,103.27,0.0,103.27
1985-05-22,104.09,104.09,104.09,104.09,0.0,104.09
1985-05-21,104.82,104.82,104.82,104.82,0.0,104.82
1985-05-20,104.54,104.54,104.54,104.54,0.0,104.54
1985-05-17,102.79,102.79,102.79,102.79,0.0,102.79
1985-05-16,101.3,101.3,101.3,101.3,0.0,101.3
1985-05-15,100.73,100.73,100.73,100.73,0.0,100.73
1985-05-14,100.5,100.5,100.5,100.5,0.0,100.5
1985-05-13,101.15,101.15,101.15,101.15,0.0,101.15
1985-05-10,100.8,100.8,100.8,100.8,0.0,100.8
1985-05-09,98.67,98.67,98.67,98.67,0.0,98.67
1985-05-08,97.36,97.36,97.36,97.36,0.0,97.36
1985-05-07,97.48,97.48,97.48,97.48,0.0,97.48
1985-05-06,96.48,96.48,96.48,96.48,0.0,96.48
1985-05-03,96.51,96.51,96.51,96.51,0.0,96.51
1985-05-02,95.85,95.85,95.85,95.85,0.0,95.85
1985-05-01,95.29,95.29,95.29,95.29,0.0,95.29
1985-04-30,95.81,95.81,95.81,95.81,0.0,95.81
1985-04-29,96.61,96.61,96.61,96.61,0.0,96.61
1985-04-26,97.78,97.78,97.78,97.78,0.0,97.78
1985-04-25,98.38,98.38,98.38,98.38,0.0,98.38
1985-04-24,97.84,97.84,97.84,97.84,0.0,97.84
1985-04-23,98.24,98.24,98.24,98.24,0.0,98.24
1985-04-22,97.65,97.65,97.65,97.65,0.0,97.65
1985-04-19,98.22,98.22,98.22,98.22,0.0,98.22
1985-04-18,98.36,98.36,98.36,98.36,0.0,98.36
1985-04-17,99.04,99.04,99.04,99.04,0.0,99.04
1985-04-16,98.6,98.6,98.6,98.6,0.0,98.6
1985-04-15,98.6,98.6,98.6,98.6,0.0,98.6
1985-04-12,98.46,98.46,98.46,98.46,0.0,98.46
1985-04-11,98.21,98.21,98.21,98.21,0.0,98.21
1985-04-10,97.77,97.77,97.77,97.77,0.0,97.77
1985-04-09,97.3,97.3,97.3,97.3,0.0,97.3
1985-04-08,97.5,97.5,97.5,97.5,0.0,97.5
1985-04-05,97.53,97.53,97.53,97.53,0.0,97.53
1985-04-04,97.53,97.53,97.53,97.53,0.0,97.53
1985-04-03,97.66,97.66,97.66,97.66,0.0,97.66
1985-04-02,98.66,98.66,98.66,98.66,0.0,98.66
1985-04-01,99.16,99.16,99.16,99.16,0.0,99.16
1985-03-29,98.56,98.56,98.56,98.56,0.0,98.56
1985-03-28,98.04,98.04,98.04,98.04,0.0,98.04
1985-03-27,97.86,97.86,97.86,97.86,0.0,97.86
1985-03-26,97.18,97.18,97.18,97.18,0.0,97.18
1985-03-25,97.09,97.09,97.09,97.09,0.0,97.09
1985-03-22,97.46,97.46,97.46,97.46,0.0,97.46
1985-03-21,97.9,97.9,97.9,97.9,0.0,97.9
1985-03-20,97.92,97.92,97.92,97.92,0.0,97.92
1985-03-19,98.74,98.74,98.74,98.74,0.0,98.74
1985-03-18,96.74,96.74,96.74,96.74,0.0,96.74
1985-03-15,97.33,97.33,97.33,97.33,0.0,97.33
1985-03-14,98.19,98.19,98.19,98.19,0.0,98.19
1985-03-13,98.81,98.81,98.81,98.81,0.0,98.81
1985-03-12,100.02,100.02,100.02,100.02,0.0,100.02
1985-03-11,100.19,100.19,100.19,100.19,0.0,100.19
1985-03-08,100.57,100.57,100.57,100.57,0.0,100.57
1985-03-07,100.79,100.79,100.79,100.79,0.0,100.79
1985-03-06,102.25,102.25,102.25,102.25,0.0,102.25
1985-03-05,103.34,103.34,103.34,103.34,0.0,103.34
1985-03-04,103.44,103.44,103.44,103.44,0.0,103.44
1985-03-01,104.12,104.12,104.12,104.12,0.0,104.12
1985-02-28,102.78,102.78,102.78,102.78,0.0,102.78
1985-02-27,102.44,102.44,102.44,102.44,0.0,102.44
1985-02-26,102.77,102.77,102.77,102.77,0.0,102.77
1985-02-25,102.14,102.14,102.14,102.14,0.0,102.14
1985-02-22,103.12,103.12,103.12,103.12,0.0,103.12
1985-02-21,103.7,103.7,103.7,103.7,0.0,103.7
1985-02-20,104.27,104.27,104.27,104.27,0.0,104.27
1985-02-19,104.18,104.18,104.18,104.18,0.0,104.18
1985-02-18,104.59,104.59,104.59,104.59,0.0,104.59
1985-02-15,104.59,104.59,104.59,104.59,0.0,104.59
1985-02-14,105.35,105.35,105.35,105.35,0.0,105.35
1985-02-13,105.88,105.88,105.88,105.88,0.0,105.88
1985-02-12,104.55,104.55,104.55,104.55,0.0,104.55
1985-02-11,104.51,104.51,104.51,104.51,0.0,104.51
1985-02-08,105.5,105.5,105.5,105.5,0.0,105.5
1985-02-07,105.49,105.49,105.49,105.49,0.0,105.49
1985-02-06,105.28,105.28,105.28,105.28,0.0,105.28
1985-02-05,105.5,105.5,105.5,105.5,0.0,105.5
1985-02-04,105.58,105.58,105.58,105.58,0.0,105.58
1985-02-01,104.47,104.47,104.47,104.47,0.0,104.47
1985-01-31,105.65,105.65,105.65,105.65,0.0,105.65
1985-01-30,105.6,105.6,105.6,105.6,0.0,105.6
1985-01-29,105.56,105.56,105.56,105.56,0.0,105.56
1985-01-28,104.08,104.08,104.08,104.08,0.0,104.08
1985-01-25,103.86,103.86,103.86,103.86,0.0,103.86
1985-01-24,102.55,102.55,102.55,102.55,0.0,102.55
1985-01-23,102.86,102.86,102.86,102.86,0.0,102.86
1985-01-22,102.02,102.02,102.02,102.02,0.0,102.02
1985-01-21,102.06,102.06,102.06,102.06,0.0,102.06
1985-01-18,99.19,99.19,99.19,99.19,0.0,99.19
1985-01-17,99.14,99.14,99.14,99.14,0.0,99.14
1985-01-16,99.34,99.34,99.34,99.34,0.0,99.34
1985-01-15,98.55,98.55,98.55,98.55,0.0,98.55
1985-01-14,98.25,98.25,98.25,98.25,0.0,98.25
1985-01-11,96.25,96.25,96.25,96.25,0.0,96.25
1985-01-10,96.4,96.4,96.4,96.4,0.0,96.4
1985-01-09,94.38,94.38,94.38,94.38,0.0,94.38
1985-01-08,93.42,93.42,93.42,93.42,0.0,93.42
1985-01-07,93.04,93.04,93.04,93.04,0.0,93.04
1985-01-04,92.91,92.91,92.91,92.91,0.0,92.91
1985-01-03,93.46,93.46,93.46,93.46,0.0,93.46
1985-01-02,94.03,94.03,94.03,94.03,0.0,94.03
1984-12-31,95.03,95.03,95.03,95.03,0.0,95.03
1984-12-28,93.99,93.99,93.99,93.99,0.0,93.99
1984-12-27,93.78,93.78,93.78,93.78,0.0,93.78
1984-12-26,94.64,94.64,94.64,94.64,0.0,94.64
1984-12-24,94.77,94.77,94.77,94.77,0.0,94.77
1984-12-21,93.98,93.98,93.98,93.98,0.0,93.98
1984-12-20,94.67,94.67,94.67,94.67,0.0,94.67
1984-12-19,95.15,95.15,95.15,95.15,0.0,95.15
1984-12-18,94.96,94.96,94.96,94.96,0.0,94.96
1984-12-17,91.71,91.71,91.71,91.71,0.0,91.71
1984-12-14,91.11,91.11,91.11,91.11,0.0,91.11
1984-12-13,90.6,90.6,90.6,90.6,0.0,90.6
1984-12-12,91.27,91.27,91.27,91.27,0.0,91.27
1984-12-11,91.6,91.6,91.6,91.6,0.0,91.6
1984-12-10,91.29,91.29,91.29,91.29,0.0,91.29
1984-12-07,90.98,90.98,90.98,90.98,0.0,90.98
1984-12-06,91.35,91.35,91.35,91.35,0.0,91.35
1984-12-05,91.12,91.12,91.12,91.12,0.0,91.12
1984-12-04,91.96,91.96,91.96,91.96,0.0,91.96
1984-12-03,91.53,91.53,91.53,91.53,0.0,91.53
1984-11-30,92.04,92.04,92.04,92.04,0.0,92.04
1984-11-29,92.19,92.19,92.19,92.19,0.0,92.19
1984-11-28,92.87,92.87,92.87,92.87,0.0,92.87
1984-11-27,93.7,93.7,93.7,93.7,0.0,93.7
1984-11-26,93.02,93.02,93.02,93.02,0.0,93.02
1984-11-23,93.46,93.46,93.46,93.46,0.0,93.46
1984-11-22,92.01,92.01,92.01,92.01,0.0,92.01
1984-11-21,92.01,92.01,92.01,92.01,0.0,92.01
1984-11-20,91.64,91.64,91.64,91.64,0.0,91.64
1984-11-19,91.57,91.57,91.57,91.57,0.0,91.57
1984-11-16,92.7,92.7,92.7,92.7,0.0,92.7
1984-11-15,93.42,93.42,93.42,93.42,0.0,93.42
1984-11-14,93.87,93.87,93.87,93.87,0.0,93.87
1984-11-13,94.19,94.19,94.19,94.19,0.0,94.19
1984-11-12,95.27,95.27,95.27,95.27,0.0,95.27
1984-11-09,95.75,95.75,95.75,95.75,0.0,95.75
1984-11-08,96.27,96.27,96.27,96.27,0.0,96.27
1984-11-07,96.42,96.42,96.42,96.42,0.0,96.42
1984-11-06,97.09,97.09,97.09,97.09,0.0,97.09
1984-11-05,95.58,95.58,95.58,95.58,0.0,95.58
1984-11-02,94.2,94.2,94.2,94.2,0.0,94.2
1984-11-01,94.32,94.32,94.32,94.32,0.0,94.32
1984-10-31,93.64,93.64,93.64,93.64,0.0,93.64
1984-10-30,94.32,94.32,94.32,94.32,0.0,94.32
1984-10-29,93.22,93.22,93.22,93.22,0.0,93.22
1984-10-26,93.41,93.41,93.41,93.41,0.0,93.41
1984-10-25,94.52,94.52,94.52,94.52,0.0,94.52
1984-10-24,95.37,95.37,95.37,95.37,0.0,95.37
1984-10-23,95.27,95.27,95.27,95.27,0.0,95.27
1984-10-22,95.19,95.19,95.19,95.19,0.0,95.19
1984-10-19,95.6,95.6,95.6,95.6,0.0,95.6
1984-10-18,94.93,94.93,94.93,94.93,0.0,94.93
1984-10-17,92.14,92.14,92.14,92.14,0.0,92.14
1984-10-16,92.35,92.35,92.35,92.35,0.0,92.35
1984-10-15,93.2,93.2,93.2,93.2,0.0,93.2
1984-10-12,91.94,91.94,91.94,91.94,0.0,91.94
1984-10-11,91.06,91.06,91.06,91.06,0.0,91.06
1984-10-10,90.58,90.58,90.58,90.58,0.0,90.58
1984-10-09,90.16,90.16,90.16,90.16,0.0,90.16
1984-10-08,90.15,90.15,90.15,90.15,0.0,90.15
1984-10-05,90.53,90.53,90.53,90.53,0.0,90.53
1984-10-04,90.83,90.83,90.83,90.83,0.0,90.83
1984-10-03,90.84,90.84,90.84,90.84,0.0,90.84
1984-10-02,92.02,92.02,92.02,92.02,0.0,92.02
1984-10-01,93.0,93.0,93.0,93.0,0.0,93.0
1984-09-28,94.13,94.13,94.13,94.13,0.0,94.13
1984-09-27,94.73,94.73,94.73,94.73,0.0,94.73
1984-09-26,94.52,94.52,94.52,94.52,0.0,94.52
1984-09-25,94.22,94.22,94.22,94.22,0.0,94.22
1984-09-24,94.17,94.17,94.17,94.17,0.0,94.17
1984-09-21,94.4,94.4,94.4,94.4,0.0,94.4
1984-09-20,95.43,95.43,95.43,95.43,0.0,95.43
1984-09-19,95.11,95.11,95.11,95.11,0.0,95.11
1984-09-18,96.5,96.5,96.5,96.5,0.0,96.5
1984-09-17,97.5,97.5,97.5,97.5,0.0,97.5
1984-09-14,97.22,97.22,97.22,97.22,0.0,97.22
1984-09-13,96.85,96.85,96.85,96.85,0.0,96.85
1984-09-12,95.07,95.07,95.07,95.07,0.0,95.07
1984-09-11,95.09,95.09,95.09,95.09,0.0,95.09
1984-09-10,94.99,94.99,94.99,94.99,0.0,94.99
1984-09-07,95.51,95.51,95.51,95.51,0.0,95.51
1984-09-06,96.33,96.33,96.33,96.33,0.0,96.33
