KEY,STATE ABBREVIATION,DISTRICT,FEC ID,INCUMBENT INDICATOR,FIRST NAME,LAST NAME,PARTY,YEAR,PRIMARY,PRIMARY %,RUNOFF,RUNOFF %,GENERAL,GENERAL %
TX|4|Glenn|Melancon|2006,TX,4,H6TX04083,False,Glenn,Melancon,DEM,2006,15696,1.0,,,55278,0.3345
TX|4|Kurt G.|Helm|2006,TX,4,H6TX04091,False,Kurt G.,Helm,LBT,2006,,,,,3496,0.0212
TX|5|Jeb|Hensarling|2006,TX,5,H2TX05121,True,Jeb,Hensarling,REP,2006,24793,1.0,,,88478,0.6175999999999999
TX|5|Charlie|Thompson|2006,TX,5,H6TX05148,False,Charlie,Thompson,DEM,2006,7516,1.0,,,50983,0.35590000000000005
TX|5|Mike|Nelson|2006,TX,5,H6TX05155,False,Mike,Nelson,LBT,2006,,,,,3791,0.0265
TX|6|Joe L.|Barton|2006,TX,6,H4TX06117,True,Joe L.,Barton,REP,2006,23222,1.0,,,91927,0.6046
TX|6|David T.|Harris|2006,TX,6,H6TX06112,False,David T.,Harris,DEM,2006,8538,1.0,,,56369,0.37079999999999996
TX|6|Carl|Nulsen|2006,TX,6,H6TX06138,False,Carl,Nulsen,LBT,2006,,,,,3740,0.0246
TX|7|John|Culberson|2006,TX,7,H0TX07055,True,John,Culberson,REP,2006,27788,1.0,,,99318,0.5919
TX|7|Jim |Henley|2006,TX,7,H6TX07094,False,Jim ,Henley,DEM,2006,3950,0.675,,,64514,0.3845
TX|7|David|Murff|2006,TX,7,H6TX07102,False,David,Murff,DEM,2006,1902,0.325,,,,
TX|7|Drew|Parks|2006,TX,7,H8TX07066,False,Drew,Parks,LBT,2006,,,,,3953,0.0236
TX|8|Kevin|Brady|2006,TX,8,H6TX08100 ,True,Kevin,Brady,REP,2006,24727,1.0,,,105665,0.6728000000000001
"TX|8|James ""Jim""|Wright|2006",TX,8,H4TX08048,False,"James ""Jim""",Wright,DEM,2006,19881,1.0,,,51393,0.3272
TX|9|Al |Green|2006,TX,9,H4TX09095   ,True,Al ,Green,DEM,2006,10549,1.0,,,60253,1.0
TX|10|Michael T. |McCaul|2006,TX,10,H4TX10093  ,True,Michael T. ,McCaul,REP,2006,22901,1.0,,,97726,0.5529
TX|10|Ted|Ankrum|2006,TX,10,H6TX10106,False,Ted,Ankrum,DEM,2006,3703,0.3674,2611,0.7078,71415,0.40399999999999997
TX|10|Paul|Foreman|2006,TX,10,H6TX10122 ,False,Paul,Foreman,DEM,2006,3610,0.3582,1078,0.2922,,
TX|10|Pat|Mynatt|2006,TX,10,H6TX10114,False,Pat,Mynatt,DEM,2006,1291,0.1281,,,,
TX|10|Sid|Smith|2006,TX,10,H6TX10130,False,Sid,Smith,DEM,2006,1475,0.1463,,,,
TX|10|Michael|Badnarik|2006,TX,10,H6TX10098,False,Michael,Badnarik,LBT,2006,,,,,7614,0.0431
TX|11|Mike|Conaway|2006,TX,11,H4TX19136,True,Mike,Conaway,REP,2006,37391,1.0,,,107268,1.0
TX|12|Kay|Granger|2006,TX,12,H6TX12060 ,True,Kay,Granger,REP,2006,20426,1.0,,,98371,0.6695
TX|12|John R.|Morris|2006,TX,12,H6TX12094,False,John R.,Morris,DEM,2006,4846,1.0,,,45676,0.3109
TX|12|Gardner|Osborne|2006,TX,12,H6TX12128,False,Gardner,Osborne,LBT,2006,,,,,2888,0.0197
TX|13|Mac|Thornberry|2006,TX,13,H4TX13014 ,True,Mac,Thornberry,REP,2006,36477,1.0,,,108107,0.7434999999999999
TX|13|Roger J.|Waun|2006,TX,13,H6TX13100,False,Roger J.,Waun,DEM,2006,10651,1.0,,,33460,0.23010000000000003
TX|13|Jim|Thompson|2006,TX,13,H6TX13118,False,Jim,Thompson,LBT,2006,,,,,3829,0.0263
TX|14|Ron|Paul|2006,TX,14,H6TX22101,True,Ron,Paul,REP,2006,24086,0.7764,,,94380,0.6019
TX|14|Cynthia|Sinatra|2006,TX,14,H6TX14108,False,Cynthia,Sinatra,REP,2006,6935,0.2236,,,,
TX|14|Shane |Sklar|2006,TX,14,H6TX14090,False,Shane ,Sklar,DEM,2006,13244,1.0,,,62429,0.3981
TX|15|Rub_n|Hinojosa|2006,TX,15,H6TX15055,True,Rub_n,Hinojosa,DEM,2006,39094,1.0,,,,
TX|15|Paul B.|Haring|2006,TX,15,H4TX15076,False,Paul B.,Haring,REP,2006,5552,0.7091,,,,
TX|15|Eddie|Zamora|2006,TX,15,H6TX15113,False,Eddie,Zamora,REP,2006,2278,0.2909,,,,
TX|16|Sylvestre |Reyes|2006,TX,16,H6TX00115,True,Sylvestre ,Reyes,DEM,2006,28931,1.0,,,61116,0.7867000000000001
TX|16|Gordon R.|Strickland|2006,TX,16,H6TX16129,False,Gordon R.,Strickland,LBT,2006,,,,,16572,0.2133
TX|17|Chet |Edwards|2006,TX,17,H8TX06035,True,Chet ,Edwards,DEM,2006,11913,1.0,,,92478,0.5811999999999999
TX|17|Van|Taylor|2006,TX,17,H6TX17069,False,Van,Taylor,REP,2006,17291,0.5403,,,64142,0.4031
TX|17|Tucker |Anderson|2006,TX,17,H6TX17051,False,Tucker ,Anderson,REP,2006,14712,0.4597,,,,
TX|17|Guillermo|Acosta|2006,TX,17,H6TX17085,False,Guillermo,Acosta,LBT,2006,,,,,2504,0.015700000000000002
TX|18|Sheila Jackson|Lee|2006,TX,18,H4TX18054,True,Sheila Jackson,Lee,DEM,2006,9512,1.0,,,65936,0.7662
TX|18|Ahmad R.|Hassan|2006,TX,18,H6TX18117,False,Ahmad R.,Hassan,REP,2006,2753,1.0,,,16448,0.1911
TX|18|Patrick|Warren|2006,TX,18,H6TX18125,False,Patrick,Warren,LBT,2006,,,,,3667,0.0426
TX|19|Randy|Neugebauer|2006,TX,19,H4TX19102,True,Randy,Neugebauer,REP,2006,37038,1.0,,,94785,0.677
TX|19|Robert |Ricketts|2006,TX,19,H6TX19073,False,Robert ,Ricketts,DEM,2006,9656,1.0,,,41676,0.2977
TX|19|Fred C.|Jones|2006,TX,19,H2TX17050,False,Fred C.,Jones,LBT,2006,,,,,3349,0.0239
TX|19|Mike|Sadler|2006,TX,19,H6TX19081,False,Mike,Sadler,W,2006,,,,,197,0.0014000000000000002
TX|20|Charles A.|Gonzalez|2006,TX,20,H8TX20077,True,Charles A.,Gonzalez,DEM,2006,16398,1.0,,,68348,0.8734999999999999
TX|20|Michael|Idrogo|2006,TX,20,H8TX28039,False,Michael,Idrogo,LBT,2006,,,,,9897,0.1265
TX|21|Lamar |Smith|2006,TX,21,H6TX21012,True,Lamar ,Smith,REP,2006,27166,1.0,,,,
TX|21|John |Courage|2006,TX,21,H2TX21052,False,John ,Courage,DEM,2006,11264,1.0,,,,
TX|22|Nick|Lampson|2006,TX,22,H6TX09033,False,Nick,Lampson,DEM,2006,7993,1.0,,,76775,0.5179
TX|22|Tom |DeLay|2006,TX,22,H4TX22023,True,Tom ,DeLay,REP,2006,20563,0.6199,,,,
TX|22|Tom|Campbell|2006,TX,22,H6TX22127,False,Tom,Campbell,REP,2006,9941,0.29969999999999997,,,,
TX|22|Mike |Fjetland|2006,TX,22,H4TX22155,False,Mike ,Fjetland,REP,2006,1550,0.0467,,,,
TX|22|Pat|Baig|2006,TX,22,H6TX22119,False,Pat,Baig,REP,2006,1115,0.0336,,,,
TX|22|Shelley Sekula|Gibbs|2006,TX,22,H6TX22184,False,Shelley Sekula,Gibbs,W,2006,,,,,61938,0.4178
TX|22|Bob|Smither|2006,TX,22,H6TX22168,False,Bob,Smither,LBT,2006,,,,,9009,0.0608
TX|22|Don|Richardson|2006,TX,22,H4TX22049,False,Don,Richardson,W,2006,,,,,428,0.0029
TX|22|Joe|Reasbeck|2006,TX,22,H6TX22226,False,Joe,Reasbeck,W,2006,,,,,89,0.0006
TX|23|Rick |Bolanos|2006,TX,23,H6TX23109,False,Rick ,Bolanos,DEM,2006,30164,1.0,,,,
TX|23|Henry |Bonilla|2006,TX,23,H2TX23058,True,Henry ,Bonilla,REP,2006,17929,1.0,,,,
TX|24|Kenny E.|Marchant|2006,TX,24,H4TX24094,True,Kenny E.,Marchant,REP,2006,9716,1.0,,,83835,0.5982
TX|24|Gary R.|Page|2006,TX,24,H2TX26127,False,Gary R.,Page,DEM,2006,3089,1.0,,,52075,0.3716
TX|24|Mark|Frohman|2006,TX,24,H6TX24123,False,Mark,Frohman,LBT,2006,,,,,4228,0.0302
TX|25|Lloyd|Doggett|2006,TX,25,H4TX10028,True,Lloyd,Doggett,DEM,2006,29119,1.0,,,,
TX|26|Michael C.|Burgess|2006,TX,26,H2TX26093,True,Michael C.,Burgess,REP,2006,17964,1.0,,,94219,0.6021
TX|26|Tim|Barnwell|2006,TX,26,H6TX26060,False,Tim,Barnwell,DEM,2006,5157,1.0,,,58271,0.3724
TX|26|Rich|Haas|2006,TX,26,H6TX26078,False,Rich,Haas,LBT,2006,,,,,3993,0.0255
TX|27|Solomon P.|Ortiz|2006,TX,27,H2TX27026,True,Solomon P.,Ortiz,DEM,2006,31563,1.0,,,62058,0.5677
"TX|27|Wm. ""Willie""|Vaden|2006",TX,27,H4TX27030,False,"Wm. ""Willie""",Vaden,REP,2006,7207,1.0,,,42538,0.38909999999999995
TX|27|Robert|Powell|2006,TX,27,H6TX27050,False,Robert,Powell,LBT,2006,,,,,4718,0.0432
TX|28|Henry |Cuellar|2006,TX,28,H2TX23082,True,Henry ,Cuellar,DEM,2006,24256,0.531,,,,
TX|28|Ciro D.|Rodriguez|2006,TX,28,H8TX28013,False,Ciro D.,Rodriguez,DEM,2006,18484,0.4046,,,,
TX|28|Victor |Morales|2006,TX,28,H6TX28033,False,Victor ,Morales,DEM,2006,2943,0.0644,,,,
TX|29|Gene |Green|2006,TX,29,H2TX29030,True,Gene ,Green,DEM,2006,4538,1.0,,,37174,0.7354
TX|29|Eric|Story|2006,TX,29,H6TX29049,False,Eric,Story,REP,2006,2113,1.0,,,12347,0.2443
TX|29|Clifford Lee|Messina|2006,TX,29,H0TX25040,False,Clifford Lee,Messina,LBT,2006,,,,,1029,0.0204
TX|30|Eddie Bernice|Johnson|2006,TX,30,H2TX00015,True,Eddie Bernice,Johnson,DEM,2006,17490,1.0,,,81348,0.8019
TX|30|Wilson|Aurbach|2006,TX,30,H6TX30112,False,Wilson,Aurbach,REP,2006,1614,0.4451,1129,0.6083,17850,0.17600000000000002
TX|30|Amir|Omar|2006,TX,30,H6TX30096,False,Amir,Omar,REP,2006,1308,0.3607,727,0.3917,,
TX|30|Fred A.|Wood|2006,TX,30,H6TX30104,False,Fred A.,Wood,REP,2006,704,0.1942,,,,
TX|30|Ken|Ashby|2006,TX,30,H8TX05052,False,Ken,Ashby,LBT,2006,,,,,2250,0.0222
TX|31|John R.|Carter|2006,TX,31,H2TX31044,True,John R.,Carter,REP,2006,23438,1.0,,,90869,0.5848
TX|31|Mary Beth|Harrell|2006,TX,31,H6TX31011,False,Mary Beth,Harrell,DEM,2006,7023,1.0,,,60293,0.38799999999999996
TX|31|Matt|McAdoo|2006,TX,31,H6TX31029,False,Matt,McAdoo,LBT,2006,,,,,4221,0.027200000000000002
TX|32|Pete|Sessions|2006,TX,32,H2TX03126,True,Pete,Sessions,REP,2006,13210,1.0,,,71461,0.5642
TX|32|Will|Pryor|2006,TX,32,H6TX32019,False,Will,Pryor,DEM,2006,3622,1.0,,,52269,0.4127
TX|32|John B.|Hawley|2006,TX,32,H6TX32035,False,John B.,Hawley,LBT,2006,,,,,2922,0.0231
TX|15|Rub_n|Hinojosa|2006,TX,15,H6TX15055,True,Rub_n,Hinojosa,DEM,2006,,,,,43236,0.6178
TX|15|Paul B.|Haring|2006,TX,15,H4TX15076,False,Paul B.,Haring,REP,2006,,,,,16601,0.2372
TX|15|Eddie|Zamora|2006,TX,15,H6TX15113,False,Eddie,Zamora,REP,2006,,,,,10150,0.145
TX|21|Lamar |Smith|2006,TX,21,H6TX21012,True,Lamar ,Smith,REP,2006,,,,,122486,0.6011
TX|21|John |Courage|2006,TX,21,H2TX21052,False,John ,Courage,DEM,2006,,,,,49957,0.2451
TX|21|Gene|Kelly|2006,TX,21,H6TX21186,False,Gene,Kelly,DEM,2006,,,,,18355,0.0901
TX|21|Tommy|Calvert|2006,TX,21,H6TX21194,False,Tommy,Calvert,IND,2006,,,,,5280,0.0259
TX|21|James Arthur|Strohm|2006,TX,21,H6TX21178,False,James Arthur,Strohm,LBT,2006,,,,,4076,0.02
TX|21|James Lyle|Peterson|2006,TX,21,H6TX21202,False,James Lyle,Peterson,IND,2006,,,,,2189,0.010700000000000001
TX|21|Mark J. |Rossano|2006,TX,21,H6TX21160,False,Mark J. ,Rossano,IND,2006,,,,,1439,0.0070999999999999995
TX|23|Ciro D. |Rodriguez|2006,TX,23,H8TX28013,False,Ciro D. ,Rodriguez,DEM,2006,,,,,24594,0.19870000000000002
TX|23|Henry |Bonilla|2006,TX,23,H2TX23058,True,Henry ,Bonilla,REP,2006,,,,,60175,0.4861
TX|23|Albert|Uresti|2006,TX,23,H6TX23125,False,Albert,Uresti,DEM,2006,,,,,14552,0.1175
TX|23|Lukin|Gilliland|2006,TX,23,H6TX23141,False,Lukin,Gilliland,DEM,2006,,,,,13728,0.1109
TX|23|Craig T. |Stephens|2006,TX,23,H6TX23174,False,Craig T. ,Stephens,IND,2006,,,,,3341,0.027000000000000003
"TX|23|August G. ""Augie"" |Beltran|2006",TX,23,H6TX23158,False,"August G. ""Augie"" ",Beltran,DEM,2006,,,,,2647,0.021400000000000002
TX|23|Rick |Bolanos|2006,TX,23,H6TX23109,False,Rick ,Bolanos,DEM,2006,,,,,2564,0.0207
TX|23|Adrian|DeLeon|2006,TX,23,H6TX23166,False,Adrian,DeLeon,DEM,2006,,,,,2198,0.0178
TX|25|Lloyd|Doggett|2006,TX,25,H4TX10028,True,Lloyd,Doggett,DEM,2006,,,,,109911,0.6726000000000001
TX|25|Grant|Rostig|2006,TX,25,H6TX25146,False,Grant,Rostig,LBT,2006,,,,,42975,0.263
TX|25|Barbara|Cunningham|2006,TX,25,H6TX25153,False,Barbara,Cunningham,LBT,2006,,,,,6942,0.0425
TX|25|Brian|Parrett|2006,TX,25,H6TX25161,False,Brian,Parrett,IND,2006,,,,,3596,0.022000000000000002
TX|28|Henry |Cuellar|2006,TX,28,H2TX23082,True,Henry ,Cuellar,DEM,2006,,,,,52574,0.6761
TX|28|Frank|Enriquez|2006,TX,28,H6TX28058,False,Frank,Enriquez,DEM,2006,,,,,15798,0.2032
TX|28|Ron|Avery|2006,TX,28,H6TX28066,False,Ron,Avery,CON,2006,,,,,9383,0.1207
TX|22*|Shelley Sekula|Gibbs|2006,TX,22*,H6TX22184,False,Shelley Sekula,Gibbs,REP,2006,,,,,76924,0.6207
TX|22*|M. Bob|Smither|2006,TX,22*,H6TX22168,False,M. Bob,Smither,LBT,2006,,,,,23425,0.18899999999999997
TX|22*|Steve|Stockman|2006,TX,22*,H6TX22143,False,Steve,Stockman,REP,2006,,,,,13600,0.1097
TX|22*|Don|Richardson|2006,TX,22*,H4TX22049,False,Don,Richardson,REP,2006,,,,,7405,0.059800000000000006
TX|22*|Giannibicego Hoa|Tran|2006,TX,22*,H6TX22218,False,Giannibicego Hoa,Tran,REP,2006,,,,,2568,0.0207
UT|S|Orrin G.|Hatch|2006,UT,S,S6UT00063,True,Orrin G.,Hatch,REP,2006,,,,,356238,0.6236
UT|S|Brian E.|Jenkins|2006,UT,S,S6UT00154,False,Brian E.,Jenkins,REP,2006,,,,,,
UT|S|Ronald H.|Levine|2006,UT,S,S6UT00162,False,Ronald H.,Levine,REP,2006,,,,,,
UT|S|Michael T.|Ridgway|2006,UT,S,S6UT00170,False,Michael T.,Ridgway,REP,2006,,,,,,
UT|S|Pete|Ashdown|2006,UT,S,S6UT00139,False,Pete,Ashdown,DEM,2006,,,,,177459,0.3106
UT|S|Scott N.|Bradley|2006,UT,S,S6UT00188,False,Scott N.,Bradley,CON,2006,,,,,21526,0.0377
UT|S|Roger I.|Price|2006,UT,S,S6UT00212,False,Roger I.,Price,PCH,2006,,,,,9089,0.0159
UT|S|Joseph|Labonte|2006,UT,S,S4UT00167,False,Joseph,Labonte,PCH,2006,,,,,,
UT|S|Dave Starr|Seely|2006,UT,S,S6UT00204,False,Dave Starr,Seely,LBT,2006,,,,,4428,0.0078000000000000005
UT|S|Julian|Hatch|2006,UT,S,S6UT00196,False,Julian,Hatch,DGR,2006,,,,,2512,0.0044
UT|1|Rob|Bishop|2006,UT,1,H2UT01094,True,Rob,Bishop,REP,2006,,,,,112546,0.6306
UT|1|Steven |Olsen|2006,UT,1,H6UT01095,False,Steven ,Olsen,DEM,2006,,,,,57922,0.3245
UT|1|Mark|Hudson|2006,UT,1,H6UT01103,False,Mark,Hudson,CON,2006,,,,,5539,0.031
UT|1|Lynn|Badler|2006,UT,1,H6UT01111,False,Lynn,Badler,LBT,2006,,,,,2467,0.0138
UT|2|Jim|Matheson|2006,UT,2,H0UT02096,True,Jim,Matheson,DEM,2006,,,,,133231,0.59
UT|2|LaVar|Christensen|2006,UT,2,H6UT02333,False,LaVar,Christensen,REP,2006,,,,,84234,0.373
UT|2|Kris|Lounsbury|2006,UT,2,H6UT02341,False,Kris,Lounsbury,REP,2006,,,,,,
UT|2|Joe|Tucker|2006,UT,2,H6UT02325,False,Joe,Tucker,REP,2006,,,,,,
UT|2|W. David|Perry|2006,UT,2,H6UT02358,False,W. David,Perry,CON,2006,,,,,3395,0.015
UT|2|Bob|Brister|2006,UT,2,H6UT02366,False,Bob,Brister,GPU,2006,,,,,3338,0.0148
UT|2|Austin Sherwood|Lett|2006,UT,2,H6UT02374,False,Austin Sherwood,Lett,LBT,2006,,,,,1620,0.0072
UT|3|Chris |Cannon|2006,UT,3,H6UT03042,True,Chris ,Cannon,REP*,2006,32881,0.5571,,,95455,0.5771000000000001
UT|3|Merrill|Cook|2006,UT,3,H4UT02106,False,Merrill,Cook,REP,2006,,,,,,
UT|3|John D.|Jacob|2006,UT,3,H6UT03109,False,John D.,Jacob,REP*,2006,26143,0.4429,,,,
UT|3|Christian|Burridge|2006,UT,3,H6UT03117,False,Christian,Burridge,DEM,2006,,,,,53330,0.3224
UT|3|Jim|Noorlander|2006,UT,3,H6UT03141,False,Jim,Noorlander,CON,2006,,,,,14533,0.08789999999999999
UT|3|Philip Lear|Hallman|2006,UT,3,H6UT03158,False,Philip Lear,Hallman,LBT,2006,,,,,2080,0.0126
VT|S|Bernard|Sanders|2006,VT,S,S4VT00033,False,Bernard,Sanders,IND,2006,,,,,171638,0.6541
VT|S|Rich|Tarrant|2006,VT,S,S6VT00103,False,Rich,Tarrant,REP,2006,22008,0.6184000000000001,,,84924,0.3236
VT|S|Greg|Parke|2006,VT,S,S6VT00111,False,Greg,Parke,REP,2006,10479,0.2944,,,,
VT|S|Cris|Ericson|2006,VT,S,S4VT00132,False,Cris,Ericson,REP/IND,2006,1722,0.0484,,,1735,0.0066
VT|S|Pete|Diamondstone|2006,VT,S,S6VT00152,False,Pete,Diamondstone,LU,2006,160,0.9467,,,801,0.0031
VT|S|Craig|Hill|2006,VT,S,S4VT00108,False,Craig,Hill,VGR,2006,,,,,1536,0.0059
VT|S|Peter |Moss|2006,VT,S,S4VT00124,False,Peter ,Moss,ABC,2006,,,,,1518,0.0058
VT|S|Bernard|Sanders|2006,VT,S,S4VT00033,False,Bernard,Sanders,DEM,2006,35954,0.9415,,,,
VT|S|Louis W.|Thabault|2006,VT,S,S6VT00145,False,Louis W.,Thabault,DEM,2006,585,0.015300000000000001,,,,
VT|S|Craig|Hill|2006,VT,S,S4VT00108,False,Craig,Hill,DEM,2006,504,0.0132,,,,
VT|S|Larry|Drown|2006,VT,S,S6VT00137,False,Larry,Drown,DEM,2006,403,0.0106,,,,
VT|S|Peter D.|Moss|2006,VT,S,S4VT00124,False,Peter D.,Moss,DEM,2006,385,0.0101,,,,
VT|0|Peter|Welch|2006,VT,0,H6VT00160,False,Peter,Welch,DEM,2006,34706,0.9711,,,139815,0.5322
VT|0|Martha|Rainville|2006,VT,0,H6VT00178,False,Martha,Rainville,REP,2006,26199,0.7131000000000001,,,117023,0.4454
VT|0|Mark|Shepard|2006,VT,0,H6VT00194,False,Mark,Shepard,REP,2006,10285,0.2799,,,,
VT|0|Jane|Newton|2006,VT,0,H2VT00094,False,Jane,Newton,LU,2006,84,0.9129999999999999,,,721,0.0027
VT|0|Dennis|Morrisseau|2006,VT,0,H6VT00202,False,Dennis,Morrisseau,IBN,2006,,,,,1390,0.0053
VT|0|Jerry|Trudell|2006,VT,0,H6VT00228,False,Jerry,Trudell,IND,2006,,,,,1013,0.0039000000000000003
VT|0|Bruce R. |Marshall|2006,VT,0,H6VT00236,False,Bruce R. ,Marshall,VGR,2006,,,,,994,0.0038
VT|0|Keith|Stern|2006,VT,0,H6VT00210,False,Keith,Stern,IND,2006,,,,,963,0.0037
VT|0|Chris|Karr|2006,VT,0,H6VT00244,False,Chris,Karr,WTP,2006,,,,,599,0.0023
"VA|S|James H. ""Jim,"" Jr.|Webb|2006",VA,S,S6VA00127,False,"James H. ""Jim,"" Jr.",Webb,DEM,2006,83298,0.5347,,,1175606,0.4959
VA|S|Harris N.|Miller|2006,VA,S,S6VA00119,False,Harris N.,Miller,DEM,2006,72486,0.4653,,,,
VA|S|George F.|Allen|2006,VA,S,S8VA00214,True,George F.,Allen,REP,2006,0,,,,1166277,0.49200000000000005
VA|S|Glenda Gail|Parker|2006,VA,S,S6VA00135,False,Glenda Gail,Parker,IGR,2006,,,,,26102,0.011000000000000001
VA|1|Jo Ann S.|Davis|2006,VA,1,H0VA01052,True,Jo Ann S.,Davis,REP,2006,0,,,,143889,0.6296
VA|1|Shawn|O'Donnell|2006,VA,1,H6VA01141,False,Shawn,O'Donnell,DEM,2006,,,,,81083,0.35479999999999995
VA|1|Lorenzo|Grant|2006,VA,1,H6VA01158,False,Lorenzo,Grant,DEM,2006,,,,,,
"VA|1|Marvin F., III|Pixton|2006",VA,1,H6VA01166,False,"Marvin F., III",Pixton,IND,2006,,,,,3236,0.014199999999999999
VA|2|Thelma D.|Drake|2006,VA,2,H4VA02037,True,Thelma D.,Drake,REP,2006,0,,,,88777,0.5127
VA|2|Philip J.|Kellam|2006,VA,2,H6VA02099,False,Philip J.,Kellam,DEM,2006,0,,,,83901,0.48450000000000004
VA|3|Bobby|Scott|2006,VA,3,H6VA01117,True,Bobby,Scott,DEM,2006,,,,,133546,0.9608
VA|4|J. Randy|Forbes|2006,VA,4,H2VA04052,True,J. Randy,Forbes,REP,2006,0,,,,150967,0.7612000000000001
"VA|4|Albert P., Jr.|Burckard|2006",VA,4,H6VA04053,False,"Albert P., Jr.",Burckard,IGR,2006,,,,,46487,0.23440000000000003
"VA|5|Virgil H., Jr.|Goode|2006",VA,5,H6VA05068,True,"Virgil H., Jr.",Goode,REP,2006,0,,,,125370,0.5911
VA|5|Al|Weed|2006,VA,5,H4VA05022,False,Al,Weed,DEM,2006,,,,,84682,0.3993
VA|5|Bern|Ewert|2006,VA,5,H6VA05092,False,Bern,Ewert,DEM,2006,,,,,,
VA|5|Joseph P.|Oddo|2006,VA,5,H4VA11053,False,Joseph P.,Oddo,IGR,2006,,,,,1928,0.0091
"VA|6|R. W. ""Bob""|Goodlatte|2006",VA,6,H2VA06115,True,"R. W. ""Bob""",Goodlatte,REP,2006,0,,,,153187,0.7509
VA|6|Barbara Jean|Pryor|2006,VA,6,H6VA06124,False,Barbara Jean,Pryor,IND,2006,,,,,25129,0.1232
VA|6|Andre D.|Peery|2006,VA,6,H6VA06116,False,Andre D.,Peery,IND,2006,,,,,24731,0.12119999999999999
VA|7|Eric I.|Cantor|2006,VA,7,H0VA07042,True,Eric I.,Cantor,REP,2006,0,,,,163706,0.6385000000000001
VA|7|Jim|Nachman|2006,VA,7,H6VA07106,False,Jim,Nachman,DEM,2006,,,,,88206,0.344
VA|7|W. Brad|Blanton|2006,VA,7,H4VA07119,False,W. Brad,Blanton,IND,2006,,,,,4213,0.016399999999999998
"VA|8|James P., Jr.|Moran|2006",VA,8,H0VA08040,True,"James P., Jr.",Moran,DEM,2006,0,,,,144700,0.664
VA|8|Tom M.|O'Donoghue|2006,VA,8,H6VA08203,False,Tom M.,O'Donoghue,REP,2006,3064,0.6949,,,66639,0.30579999999999996
VA|8|Mark W.|Ellmore|2006,VA,8,H6VA08211,False,Mark W.,Ellmore,REP,2006,1345,0.30510000000000004,,,,
"VA|8|James T. ""Jim""|Hurysz|2006",VA,8,H4VA08174,False,"James T. ""Jim""",Hurysz,IND,2006,,,,,6094,0.027999999999999997
VA|9|Rick|Boucher|2006,VA,9,H2VA09010,True,Rick,Boucher,DEM,2006,,,,,129705,0.6776000000000001
VA|9|Bill|Carrico|2006,VA,9,H6VA09052,False,Bill,Carrico,REP,2006,,,,,61574,0.32170000000000004
VA|10|Frank R.|Wolf|2006,VA,10,H6VA10050,True,Frank R.,Wolf,REP,2006,0,,,,138213,0.5732
VA|10|Judy M.|Feder|2006,VA,10,H6VA10183,False,Judy M.,Feder,DEM,2006,0,,,,98769,0.4096
"VA|10|Wilbur N., III|Wood|2006",VA,10,H6VA10175,False,"Wilbur N., III",Wood,LBT,2006,,,,,2107,0.0087
VA|10|Neeraj C.|Nigam|2006,VA,10,H6VA10191,False,Neeraj C.,Nigam,IND,2006,,,,,1851,0.0077
"VA|11|Thomas M., III|Davis|2006",VA,11,H4VA11020,True,"Thomas M., III",Davis,REP,2006,0,,,,130468,0.5545
VA|11|Andrew L.|Hurst|2006,VA,11,H6VA11033,False,Andrew L.,Hurst,DEM,2006,10831,0.5512,,,102511,0.4357
VA|11|Ken|Longmyer|2006,VA,11,H4VA00023,False,Ken,Longmyer,DEM,2006,8818,0.44880000000000003,,,,
VA|11|Ferdinando C.|Greco|2006,VA,11,H6VA11041,False,Ferdinando C.,Greco,IGR,2006,,,,,2042,0.0087
VI|0|Donna M.|Christensen|2006,VI,0,H4VI00054,True,Donna M.,Christensen,DEM,2006,0,,,,19593,0.636
VI|0|Warren B.|Mosler|2006,VI,0,H4VI00120,False,Warren B.,Mosler,IND,2006,,,,,11201,0.3636
"VI|0|Basil, Jr.|Ottley|2006",VI,0,H4VI00104,False,"Basil, Jr.",Ottley,W,2006,,,,,3,0.0001
VI|0|Donna M.|Christensen|2006,VI,0,H4VI00054,False,Donna M.,Christensen,W,2006,,,,,1,0.0
VI|0|Mr. David|Covack|2006,VI,0,,False,Mr. David,Covack,W,2006,,,,,1,0.0
VI|0|Carmen|Felix|2006,VI,0,,False,Carmen,Felix,W,2006,,,,,1,0.0
VI|0|John|Jones|2006,VI,0,,False,John,Jones,W,2006,,,,,1,0.0
VI|0|Mickey M.|Mouse|2006,VI,0,,False,Mickey M.,Mouse,W,2006,,,,,1,0.0
VI|0|Holland|Redfield|2006,VI,0,,False,Holland,Redfield,W,2006,,,,,1,0.0
VI|0|Coreen D.|Rhymer|2006,VI,0,,False,Coreen D.,Rhymer,W,2006,,,,,1,0.0
WA|S|Maria |Cantwell|2006,WA,S,S8WA00194,True,Maria ,Cantwell,DEM,2006,568935,0.9076000000000001,,,1184659,0.5685
WA|S|Hong|Tran|2006,WA,S,S6WA00263,False,Hong,Tran,DEM,2006,33097,0.0528,,,,
WA|S|Mike the|Mover|2006,WA,S,S4WA00425,False,Mike the,Mover,DEM,2006,11213,0.0179,,,,
WA|S|Michael Goodspaceguy|Nelson|2006,WA,S,S6WA00297,False,Michael Goodspaceguy,Nelson,DEM,2006,9389,0.015,,,,
WA|S|Mohammad H.|Said|2006,WA,S,S4WA00474,False,Mohammad H.,Said,DEM,2006,4214,0.0067,,,,
