Date,Open,High,Low,Close,Volume,Adjusted Close
2000-11-01,734.140015,756.950012,723.109985,749.289978,0.0,749.289978
2000-10-31,697.169983,734.140015,697.169983,734.140015,0.0,734.140015
2000-10-30,710.710022,712.669983,683.73999,697.169983,0.0,697.169983
2000-10-27,737.830017,737.830017,702.140015,710.710022,0.0,710.710022
2000-10-26,730.72998,746.409973,702.390015,737.830017,0.0,737.830017
2000-10-25,746.890015,770.309998,727.150024,730.72998,0.0,730.72998
2000-10-24,767.969971,777.429993,745.960022,746.890015,0.0,746.890015
2000-10-23,727.219971,776.27002,727.219971,767.969971,0.0,767.969971
2000-10-20,714.51001,732.869995,713.840027,727.219971,0.0,727.219971
2000-10-19,722.75,732.570007,704.099976,714.51001,0.0,714.51001
2000-10-18,707.780029,731.5,675.22998,722.75,0.0,722.75
2000-10-17,698.679993,721.869995,698.679993,707.780029,0.0,707.780029
2000-10-16,675.799988,712.619995,675.799988,698.679993,0.0,698.679993
2000-10-13,642.580017,675.900024,630.02002,675.799988,0.0,675.799988
2000-10-12,671.700012,684.570007,639.070007,642.580017,0.0,642.580017
2000-10-11,675.890015,687.320007,649.429993,671.700012,0.0,671.700012
2000-10-10,672.789978,696.48999,666.469971,675.890015,0.0,675.890015
2000-10-09,669.0,675.960022,637.140015,672.789978,0.0,672.789978
2000-10-06,694.340027,702.940002,660.01001,669.0,0.0,669.0
2000-10-05,700.47998,721.950012,688.679993,694.340027,0.0,694.340027
2000-10-04,698.929993,701.700012,673.409973,700.47998,0.0,700.47998
2000-10-03,711.799988,738.130005,698.780029,698.929993,0.0,698.929993
2000-10-02,769.719971,775.73999,711.380005,711.799988,0.0,711.799988
2000-09-29,800.559998,800.669983,767.289978,769.719971,0.0,769.719971
2000-09-28,765.609985,800.880005,762.469971,800.559998,0.0,800.559998
2000-09-27,762.320007,779.76001,758.830017,765.609985,0.0,765.609985
2000-09-26,785.76001,791.599976,747.059998,762.320007,0.0,762.320007
2000-09-25,772.909973,811.609985,772.909973,785.76001,0.0,785.76001
2000-09-22,732.109985,772.909973,717.200012,772.909973,0.0,772.909973
2000-09-21,740.330017,740.419983,725.349976,732.109985,0.0,732.109985
2000-09-20,720.109985,740.900024,713.390015,740.330017,0.0,740.330017
2000-09-19,694.719971,720.210022,694.719971,720.109985,0.0,720.109985
2000-09-18,743.070007,743.070007,694.450012,694.719971,0.0,694.719971
2000-09-15,739.549988,749.070007,734.590027,743.070007,0.0,743.070007
2000-09-14,740.780029,757.820007,734.359985,739.549988,0.0,739.549988
2000-09-13,712.27002,741.710022,707.140015,740.780029,0.0,740.780029
2000-09-12,710.320007,730.190002,706.929993,712.27002,0.0,712.27002
2000-09-11,751.23999,751.23999,710.190002,710.320007,0.0,710.320007
2000-09-08,743.48999,757.280029,728.690002,751.23999,0.0,751.23999
2000-09-07,702.869995,743.969971,702.869995,743.48999,0.0,743.48999
2000-09-06,741.369995,745.690002,702.679993,702.869995,0.0,702.869995
2000-09-05,785.960022,787.429993,740.900024,741.369995,0.0,741.369995
2000-09-01,773.299988,789.159973,767.72998,785.960022,0.0,785.960022
2000-08-31,747.619995,788.150024,747.619995,773.299988,0.0,773.299988
2000-08-30,735.460022,748.460022,732.390015,747.619995,0.0,747.619995
2000-08-29,737.919983,746.559998,729.820007,735.460022,0.0,735.460022
2000-08-28,750.679993,756.799988,736.48999,737.919983,0.0,737.919983
2000-08-25,741.059998,768.210022,741.059998,750.679993,0.0,750.679993
2000-08-24,693.530029,741.109985,693.530029,741.059998,0.0,741.059998
2000-08-23,691.219971,696.909973,680.710022,693.530029,0.0,693.530029
2000-08-22,673.789978,695.780029,673.789978,691.219971,0.0,691.219971
2000-08-21,662.349976,676.210022,660.799988,673.789978,0.0,673.789978
2000-08-18,672.929993,675.109985,659.690002,662.349976,0.0,662.349976
2000-08-17,652.390015,675.630005,652.390015,672.929993,0.0,672.929993
2000-08-16,660.75,671.650024,649.940002,652.390015,0.0,652.390015
2000-08-15,670.099976,672.460022,655.929993,660.75,0.0,660.75
2000-08-14,672.950012,676.330017,665.23999,670.099976,0.0,670.099976
2000-08-11,651.599976,673.26001,641.609985,672.950012,0.0,672.950012
2000-08-10,673.27002,673.27002,644.02002,651.599976,0.0,651.599976
2000-08-09,669.679993,687.429993,669.679993,673.27002,0.0,673.27002
2000-08-08,690.169983,690.169983,669.390015,669.679993,0.0,669.679993
2000-08-07,664.880005,690.169983,664.880005,690.169983,0.0,690.169983
2000-08-04,652.969971,676.330017,652.969971,664.880005,0.0,664.880005
2000-08-03,631.090027,653.51001,611.780029,652.969971,0.0,652.969971
2000-08-02,624.080017,646.900024,622.570007,631.090027,0.0,631.090027
2000-08-01,591.440002,637.320007,591.320007,624.080017,0.0,624.080017
2000-07-31,605.599976,605.599976,573.52002,591.440002,0.0,591.440002
2000-07-28,647.599976,649.52002,605.390015,605.599976,0.0,605.599976
2000-07-27,647.530029,658.609985,640.169983,647.599976,0.0,647.599976
2000-07-26,644.820007,660.26001,619.619995,647.530029,0.0,647.530029
2000-07-25,682.559998,682.559998,644.109985,644.820007,0.0,644.820007
2000-07-24,700.22998,717.960022,681.190002,682.559998,0.0,682.559998
2000-07-21,685.669983,710.210022,685.669983,700.22998,0.0,700.22998
2000-07-20,675.929993,693.26001,675.929993,685.669983,0.0,685.669983
2000-07-19,711.580017,716.580017,674.98999,675.929993,0.0,675.929993
2000-07-18,711.460022,726.630005,706.530029,711.580017,0.0,711.580017
2000-07-17,684.809998,718.359985,682.330017,711.460022,0.0,711.460022
2000-07-14,687.419983,698.780029,674.780029,684.809998,0.0,684.809998
2000-07-13,735.320007,736.789978,686.97998,687.419983,0.0,687.419983
2000-07-12,739.570007,760.0,726.409973,735.320007,0.0,735.320007
2000-07-11,729.690002,760.570007,724.599976,739.570007,0.0,739.570007
2000-07-10,724.320007,736.969971,708.969971,729.690002,0.0,729.690002
2000-07-07,700.960022,727.820007,700.960022,724.320007,0.0,724.320007
2000-07-06,688.159973,700.960022,668.960022,700.960022,0.0,700.960022
2000-07-05,657.22998,697.52002,653.340027,688.159973,0.0,688.159973
2000-07-03,644.22998,659.780029,643.669983,656.820007,0.0,656.820007
2000-06-30,654.309998,656.059998,621.599976,644.22998,0.0,644.22998
2000-06-29,679.380005,679.380005,650.559998,654.309998,0.0,654.309998
2000-06-28,639.809998,681.789978,639.809998,679.380005,0.0,679.380005
2000-06-27,664.890015,664.890015,638.77002,639.809998,0.0,639.809998
2000-06-26,645.429993,665.080017,621.5,664.890015,0.0,664.890015
2000-06-23,642.609985,664.380005,637.909973,645.429993,0.0,645.429993
2000-06-22,696.119995,698.030029,642.5,642.609985,0.0,642.609985
2000-06-21,681.619995,705.169983,667.700012,696.119995,0.0,696.119995
2000-06-20,680.659973,691.650024,665.130005,681.619995,0.0,681.619995
2000-06-19,622.0,680.789978,614.820007,680.659973,0.0,680.659973
2000-06-16,591.97998,622.169983,591.97998,622.0,0.0,622.0
2000-06-15,584.380005,591.97998,573.369995,591.97998,0.0,591.97998
2000-06-14,593.150024,602.22998,581.799988,584.380005,0.0,584.380005
2000-06-13,575.030029,593.150024,563.710022,593.150024,0.0,593.150024
2000-06-12,609.309998,609.309998,574.659973,575.030029,0.0,575.030029
2000-06-09,569.51001,609.47998,569.51001,609.309998,0.0,609.309998
2000-06-08,586.75,592.52002,569.51001,569.51001,0.0,569.51001
2000-06-07,584.73999,591.359985,573.309998,586.75,0.0,586.75
2000-06-06,562.169983,606.780029,562.169983,584.73999,0.0,584.73999
2000-06-05,535.77002,564.940002,535.070007,562.169983,0.0,562.169983
2000-06-02,494.5,535.77002,494.5,535.77002,0.0,535.77002
2000-06-01,468.929993,494.5,468.929993,494.5,0.0,494.5
2000-05-31,471.25,481.420013,462.970001,468.929993,0.0,468.929993
2000-05-30,435.059998,472.0,435.059998,471.25,0.0,471.25
2000-05-26,439.26001,444.320007,424.660004,435.059998,0.0,435.059998
2000-05-25,447.869995,467.410004,439.220001,439.26001,0.0,439.26001
2000-05-24,435.100006,448.059998,412.329987,447.869995,0.0,447.869995
2000-05-23,467.959991,477.079987,435.100006,435.100006,0.0,435.100006
2000-05-22,488.200012,490.799988,447.579987,467.959991,0.0,467.959991
2000-05-19,500.049988,500.049988,482.350006,488.200012,0.0,488.200012
2000-05-18,514.719971,522.01001,499.660004,500.049988,0.0,500.049988
2000-05-17,528.27002,528.27002,509.549988,514.719971,0.0,514.719971
2000-05-16,503.450012,528.27002,503.450012,528.27002,0.0,528.27002
2000-05-15,496.26001,503.450012,476.450012,503.450012,0.0,503.450012
2000-05-12,492.119995,508.429993,490.369995,496.26001,0.0,496.26001
2000-05-11,478.209991,494.390015,478.209991,492.119995,0.0,492.119995
2000-05-10,505.140015,505.140015,465.859985,478.209991,0.0,478.209991
2000-05-09,523.429993,533.169983,499.130005,505.140015,0.0,505.140015
2000-05-08,533.440002,533.440002,515.840027,523.429993,0.0,523.429993
2000-05-05,503.399994,533.440002,494.209991,533.440002,0.0,533.440002
2000-05-04,475.100006,506.579987,474.160004,503.399994,0.0,503.399994
2000-05-03,486.709991,486.709991,460.940002,475.100006,0.0,475.100006
2000-05-02,519.25,519.25,486.709991,486.709991,0.0,486.709991
2000-05-01,487.309998,520.849976,481.209991,519.25,0.0,519.25
2000-04-28,426.929993,487.450012,426.929993,487.309998,0.0,487.309998
2000-04-27,422.98999,426.929993,409.660004,426.929993,0.0,426.929993
2000-04-26,434.869995,441.320007,422.600006,422.98999,0.0,422.98999
2000-04-25,407.859985,434.869995,407.859985,434.869995,0.0,434.869995
2000-04-24,428.309998,428.309998,395.980011,407.859985,0.0,407.859985
2000-04-20,447.980011,465.51001,428.25,428.309998,0.0,428.309998
2000-04-19,446.859985,468.420013,441.410004,447.980011,0.0,447.980011
2000-04-18,405.429993,446.890015,405.429993,446.859985,0.0,446.859985
2000-04-17,408.359985,416.589996,379.529999,405.429993,0.0,405.429993
2000-04-14,463.040009,463.040009,402.619995,408.359985,0.0,408.359985
2000-04-13,463.690002,483.51001,447.320007,463.040009,0.0,463.040009
2000-04-12,480.290009,489.98999,463.290009,463.690002,0.0,463.690002
2000-04-11,505.179993,505.179993,465.279999,480.290009,0.0,480.290009
2000-04-10,543.539978,545.429993,504.910004,505.179993,0.0,505.179993
2000-04-07,537.419983,561.179993,527.799988,543.539978,0.0,543.539978
2000-04-06,500.23999,553.130005,500.23999,537.419983,0.0,537.419983
2000-04-05,473.73999,530.630005,455.089996,500.23999,0.0,500.23999
2000-04-04,485.600006,492.980011,419.299988,473.73999,0.0,473.73999
2000-04-03,499.899994,506.940002,484.450012,485.600006,0.0,485.600006
2000-03-31,473.299988,512.650024,473.299988,499.899994,0.0,499.899994
2000-03-30,507.26001,516.099976,462.570007,473.299988,0.0,473.299988
2000-03-29,549.609985,557.280029,507.26001,507.26001,0.0,507.26001
2000-03-28,553.840027,560.659973,547.380005,549.609985,0.0,549.609985
2000-03-27,547.450012,558.77002,544.719971,553.840027,0.0,553.840027
2000-03-24,560.719971,574.450012,540.080017,547.450012,0.0,547.450012
2000-03-23,566.059998,572.659973,556.419983,560.719971,0.0,560.719971
2000-03-22,514.650024,582.169983,514.650024,566.059998,0.0,566.059998
2000-03-21,526.830017,526.830017,471.230011,514.650024,0.0,514.650024
2000-03-20,597.049988,604.23999,526.659973,526.830017,0.0,526.830017
2000-03-17,597.780029,605.390015,580.469971,597.049988,0.0,597.049988
2000-03-16,561.77002,598.48999,561.77002,597.780029,0.0,597.780029
2000-03-15,550.23999,586.080017,550.23999,561.77002,0.0,561.77002
2000-03-14,634.01001,651.549988,534.830017,550.23999,0.0,550.23999
2000-03-13,688.880005,688.880005,633.640015,634.159973,0.0,634.159973
2000-03-10,694.099976,706.929993,682.719971,688.880005,0.0,688.880005
2000-03-09,725.369995,729.580017,693.359985,694.099976,0.0,694.099976
2000-03-08,767.369995,780.77002,721.289978,725.369995,0.0,725.369995
2000-03-07,794.530029,806.369995,758.369995,767.369995,0.0,767.369995
2000-03-06,759.150024,797.359985,759.150024,794.530029,0.0,794.530029
2000-03-03,713.590027,759.150024,713.590027,759.150024,0.0,759.150024
2000-03-02,739.809998,744.030029,702.869995,713.590027,0.0,713.590027
2000-03-01,701.460022,740.200012,701.460022,739.809998,0.0,739.809998
2000-02-29,662.48999,701.530029,662.48999,701.460022,0.0,701.460022
2000-02-28,664.419983,672.909973,639.400024,662.76001,0.0,662.76001
2000-02-25,647.659973,679.549988,647.659973,664.419983,0.0,664.419983
2000-02-24,648.359985,658.099976,631.909973,647.659973,0.0,647.659973
2000-02-23,610.390015,648.359985,610.390015,648.359985,0.0,648.359985
2000-02-22,630.719971,636.119995,593.0,612.309998,0.0,612.309998
2000-02-18,658.090027,679.400024,616.25,630.719971,0.0,630.719971
2000-02-17,606.320007,666.580017,606.320007,658.090027,0.0,658.090027
2000-02-16,539.22998,607.890015,539.22998,605.669983,0.0,605.669983
2000-02-15,512.869995,539.880005,512.869995,539.22998,0.0,539.22998
2000-02-14,512.869995,524.619995,512.52002,523.849976,0.0,523.849976
2000-02-11,525.679993,533.719971,505.709991,512.869995,0.0,512.869995
2000-02-10,521.02002,533.429993,521.02002,525.679993,0.0,525.679993
2000-02-09,542.049988,542.049988,516.919983,521.02002,0.0,521.02002
2000-02-08,510.309998,542.150024,510.309998,542.049988,0.0,542.049988
2000-02-07,476.109985,514.840027,476.109985,510.309998,0.0,510.309998
2000-02-04,450.26001,478.799988,449.589996,476.109985,0.0,476.109985
2000-02-03,444.869995,453.809998,436.390015,450.26001,0.0,450.26001
2000-02-02,443.670013,444.869995,434.279999,444.869995,0.0,444.869995
2000-02-01,433.399994,443.670013,425.130005,443.670013,0.0,443.670013
2000-01-31,424.660004,433.399994,408.109985,433.399994,0.0,433.399994
2000-01-28,441.049988,441.049988,422.790009,424.660004,0.0,424.660004
2000-01-27,459.410004,462.380005,439.75,441.049988,0.0,441.049988
2000-01-26,459.119995,464.350006,454.269989,459.410004,0.0,459.410004
2000-01-25,461.769989,471.940002,448.600006,459.119995,0.0,459.119995
2000-01-24,491.829987,501.209991,461.089996,461.769989,0.0,461.769989
2000-01-21,470.160004,492.040009,464.179993,491.829987,0.0,491.829987
2000-01-20,452.299988,470.160004,451.619995,470.160004,0.0,470.160004
2000-01-19,434.570007,452.329987,433.51001,452.299988,0.0,452.299988
2000-01-18,427.450012,434.579987,424.23999,434.570007,0.0,434.570007
2000-01-14,419.51001,429.519989,417.119995,427.450012,0.0,427.450012
2000-01-13,400.850006,420.040009,400.850006,419.51001,0.0,419.51001
2000-01-12,419.130005,420.230011,398.649994,400.850006,0.0,400.850006
2000-01-11,440.640015,440.640015,417.799988,419.130005,0.0,419.130005
2000-01-10,405.380005,440.640015,405.380005,440.640015,0.0,440.640015
2000-01-07,373.070007,405.970001,373.070007,405.380005,0.0,405.380005
2000-01-06,364.220001,375.179993,359.540009,373.070007,0.0,373.070007
2000-01-05,361.410004,365.559998,347.359985,364.220001,0.0,364.220001
2000-01-04,395.690002,395.690002,360.279999,361.410004,0.0,361.410004
2000-01-03,391.440002,400.899994,376.149994,395.690002,0.0,395.690002
1999-12-31,393.109985,404.25,387.690002,391.440002,0.0,391.440002
1999-12-30,399.679993,399.679993,389.869995,393.109985,0.0,393.109985
1999-12-29,388.660004,399.679993,388.559998,399.679993,0.0,399.679993
1999-12-28,379.390015,389.720001,377.980011,388.660004,0.0,388.660004
1999-12-27,368.149994,380.230011,365.809998,379.390015,0.0,379.390015
1999-12-23,354.799988,370.23999,354.799988,368.149994,0.0,368.149994
1999-12-22,333.910004,354.890015,333.480011,354.799988,0.0,354.799988
1999-12-21,312.359985,333.910004,312.040009,333.910004,0.0,333.910004
1999-12-20,308.109985,313.390015,306.109985,312.359985,0.0,312.359985
1999-12-17,308.410004,313.769989,306.109985,308.109985,0.0,308.109985
1999-12-16,307.940002,311.269989,307.029999,308.410004,0.0,308.410004
1999-12-15,301.820007,307.940002,296.540009,307.940002,0.0,307.940002
1999-12-14,301.549988,304.470001,299.850006,301.820007,0.0,301.820007
1999-12-13,293.559998,301.549988,293.190002,301.549988,0.0,301.549988
1999-12-10,289.540009,295.48999,288.209991,293.559998,0.0,293.559998
1999-12-09,291.359985,293.980011,286.429993,289.540009,0.0,289.540009
1999-12-08,292.51001,293.369995,286.140015,291.359985,0.0,291.359985
1999-12-07,293.190002,294.809998,289.089996,292.51001,0.0,292.51001
1999-12-06,299.959991,299.959991,291.799988,293.190002,0.0,293.190002
1999-12-03,299.589996,304.51001,296.76001,299.959991,0.0,299.959991
1999-12-02,287.730011,299.589996,287.730011,299.589996,0.0,299.589996
1999-12-01,288.089996,288.269989,283.380005,287.730011,0.0,287.730011
1999-11-30,291.040009,291.040009,283.98999,288.089996,0.0,288.089996
1999-11-29,292.089996,294.470001,290.359985,291.040009,0.0,291.040009
1999-11-26,290.079987,292.75,289.309998,292.089996,0.0,292.089996
1999-11-24,283.619995,290.309998,280.779999,290.079987,0.0,290.079987
1999-11-23,287.410004,288.329987,280.609985,283.619995,0.0,283.619995
1999-11-22,275.5,287.410004,274.179993,287.410004,0.0,287.410004
1999-11-19,274.329987,276.140015,273.920013,275.5,0.0,275.5
1999-11-18,275.029999,276.230011,272.350006,274.329987,0.0,274.329987
1999-11-17,272.589996,277.709991,272.470001,275.029999,0.0,275.029999
1999-11-16,266.619995,273.079987,266.619995,272.589996,0.0,272.589996
1999-11-15,265.119995,266.619995,264.140015,266.619995,0.0,266.619995
1999-11-12,266.899994,269.290009,260.51001,265.119995,0.0,265.119995
1999-11-11,265.51001,267.070007,263.410004,266.899994,0.0,266.899994
1999-11-10,268.059998,270.420013,265.019989,265.51001,0.0,265.51001
1999-11-09,268.109985,271.23999,265.690002,268.059998,0.0,268.059998
1999-11-08,264.679993,268.470001,264.679993,268.109985,0.0,268.109985
1999-11-05,261.380005,267.380005,261.380005,264.679993,0.0,264.679993
1999-11-04,255.479996,262.369995,255.479996,261.380005,0.0,261.380005
1999-11-03,254.039993,258.019989,254.039993,255.479996,0.0,255.479996
1999-11-02,262.149994,262.149994,253.690002,254.039993,0.0,254.039993
1999-11-01,262.75,265.049988,261.359985,262.149994,0.0,262.149994
1999-10-29,257.140015,263.929993,257.059998,262.75,0.0,262.75
1999-10-28,253.190002,258.559998,253.190002,257.140015,0.0,257.140015
1999-10-27,256.01001,256.5,251.839996,253.190002,0.0,253.190002
1999-10-26,260.779999,263.320007,255.649994,256.01001,0.0,256.01001
1999-10-25,257.459991,261.549988,255.440002,260.779999,0.0,260.779999
1999-10-22,259.200012,261.51001,256.109985,257.459991,0.0,257.459991
1999-10-21,256.660004,259.209991,250.009995,259.200012,0.0,259.200012
1999-10-20,252.080002,256.709991,250.550003,256.660004,0.0,256.660004
1999-10-19,242.639999,253.800003,242.639999,252.080002,0.0,252.080002
1999-10-18,243.149994,244.669998,237.009995,242.639999,0.0,242.639999
1999-10-15,259.040009,259.040009,241.389999,243.149994,0.0,243.149994
1999-10-14,259.440002,260.640015,254.960007,259.040009,0.0,259.040009
1999-10-13,262.01001,262.440002,258.359985,259.440002,0.0,259.440002
1999-10-12,270.029999,270.179993,262.01001,262.01001,0.0,262.01001
1999-10-11,266.450012,270.649994,265.640015,270.029999,0.0,270.029999
1999-10-08,266.880005,267.149994,262.709991,266.450012,0.0,266.450012
1999-10-07,262.25,267.299988,262.23999,266.880005,0.0,266.880005
1999-10-06,252.440002,262.359985,252.429993,262.25,0.0,262.25
1999-10-05,258.079987,258.269989,250.720001,252.440002,0.0,252.440002
1999-10-04,256.350006,258.899994,255.320007,258.079987,0.0,258.079987
1999-10-01,252.740005,256.959991,250.199997,256.350006,0.0,256.350006
1999-09-30,254.759995,256.929993,252.740005,252.740005,0.0,252.740005
1999-09-29,255.630005,257.890015,254.440002,254.759995,0.0,254.759995
1999-09-28,261.929993,262.570007,255.350006,255.630005,0.0,255.630005
1999-09-27,260.809998,265.600006,259.329987,261.929993,0.0,261.929993
1999-09-24,267.119995,267.119995,257.429993,260.809998,0.0,260.809998
1999-09-23,275.23999,277.480011,266.369995,267.119995,0.0,267.119995
1999-09-22,267.950012,275.23999,267.619995,275.23999,0.0,275.23999
1999-09-21,276.75,276.75,267.950012,267.950012,0.0,267.950012
1999-09-20,282.179993,283.089996,276.690002,276.75,0.0,276.75
1999-09-17,268.570007,282.470001,268.570007,282.179993,0.0,282.179993
1999-09-16,273.029999,275.420013,265.369995,268.570007,0.0,268.570007
1999-09-15,283.420013,285.299988,272.26001,273.029999,0.0,273.029999
1999-09-14,288.079987,288.390015,282.26001,283.420013,0.0,283.420013
1999-09-13,290.019989,290.549988,288.079987,288.079987,0.0,288.079987
1999-09-10,291.25,293.660004,287.579987,290.019989,0.0,290.019989
1999-09-09,284.450012,291.390015,284.450012,291.25,0.0,291.25
1999-09-08,286.51001,286.790009,283.359985,284.450012,0.0,284.450012
1999-09-07,284.75,287.170013,283.690002,286.51001,0.0,286.51001
1999-09-03,270.559998,284.769989,270.559998,284.75,0.0,284.75
1999-09-02,278.089996,278.089996,270.109985,270.559998,0.0,270.559998
1999-09-01,268.799988,278.089996,268.799988,278.089996,0.0,278.089996
1999-08-31,271.480011,273.549988,266.23999,268.799988,0.0,268.799988
1999-08-30,274.76001,276.769989,270.890015,271.480011,0.0,271.480011
1999-08-27,277.100006,278.559998,274.109985,274.76001,0.0,274.76001
1999-08-26,282.880005,284.959991,276.980011,277.100006,0.0,277.100006
1999-08-25,285.059998,285.059998,278.190002,282.880005,0.0,282.880005
1999-08-24,281.329987,285.600006,278.859985,285.059998,0.0,285.059998
1999-08-23,268.929993,281.399994,268.929993,281.329987,0.0,281.329987
1999-08-20,262.119995,268.929993,262.119995,268.929993,0.0,268.929993
1999-08-19,262.970001,264.200012,258.73999,262.119995,0.0,262.119995
1999-08-18,261.549988,264.140015,260.079987,262.970001,0.0,262.970001
1999-08-17,265.540009,267.049988,261.26001,261.549988,0.0,261.549988
1999-08-16,259.339996,265.76001,259.179993,265.540009,0.0,265.540009
1999-08-13,249.190002,259.339996,249.190002,259.339996,0.0,259.339996
1999-08-12,246.940002,250.270004,245.789993,249.190002,0.0,249.190002
1999-08-11,241.639999,246.940002,240.809998,246.940002,0.0,246.940002
1999-08-10,244.820007,244.820007,237.470001,241.639999,0.0,241.639999
1999-08-09,244.449997,248.440002,244.009995,244.820007,0.0,244.820007
1999-08-06,245.029999,246.059998,242.009995,244.449997,0.0,244.449997
1999-08-05,251.360001,251.360001,240.580002,245.029999,0.0,245.029999
1999-08-04,250.699997,252.210007,248.429993,251.360001,0.0,251.360001
1999-08-03,257.630005,259.570007,250.699997,250.699997,0.0,250.699997
1999-08-02,250.490005,261.040009,250.270004,257.630005,0.0,257.630005
1999-07-30,240.529999,250.490005,240.529999,250.490005,0.0,250.490005
1999-07-29,240.710007,243.059998,235.580002,240.529999,0.0,240.529999
1999-07-28,238.229996,240.710007,236.949997,240.710007,0.0,240.710007
1999-07-27,230.960007,238.229996,230.960007,238.229996,0.0,238.229996
1999-07-26,235.559998,235.559998,230.570007,230.960007,0.0,230.960007
1999-07-23,236.75,238.100006,232.660004,235.559998,0.0,235.559998
1999-07-22,241.380005,241.380005,236.169998,236.75,0.0,236.75
1999-07-21,230.600006,241.380005,230.600006,241.380005,0.0,241.380005
1999-07-20,236.330002,236.330002,230.110001,230.600006,0.0,230.600006
1999-07-19,242.850006,245.220001,236.25,236.330002,0.0,236.330002
1999-07-16,241.910004,243.860001,240.160004,242.850006,0.0,242.850006
1999-07-15,235.809998,241.919998,235.289993,241.910004,0.0,241.910004
1999-07-14,232.089996,235.860001,230.020004,235.809998,0.0,235.809998
1999-07-13,225.059998,232.089996,224.479996,232.089996,0.0,232.089996
1999-07-12,225.279999,227.800003,224.729996,225.059998,0.0,225.059998
1999-07-09,224.869995,226.509995,222.5,225.279999,0.0,225.279999
1999-07-08,221.220001,225.179993,219.520004,224.869995,0.0,224.869995
1999-07-07,220.360001,221.229996,218.899994,221.220001,0.0,221.220001
1999-07-06,221.839996,223.990005,220.279999,220.360001,0.0,220.360001
1999-07-02,220.210007,221.869995,219.75,221.839996,0.0,221.839996
1999-07-01,214.339996,220.320007,214.339996,220.210007,0.0,220.210007
1999-06-30,215.470001,219.100006,214.139999,214.339996,0.0,214.339996
1999-06-29,212.080002,215.809998,211.080002,215.470001,0.0,215.470001
1999-06-28,207.690002,212.080002,207.690002,212.080002,0.0,212.080002
1999-06-25,207.910004,209.289993,207.320007,207.690002,0.0,207.690002
1999-06-24,209.309998,210.0,206.070007,207.910004,0.0,207.910004
1999-06-23,209.600006,210.399994,207.190002,209.309998,0.0,209.309998
1999-06-22,208.669998,210.470001,207.619995,209.600006,0.0,209.600006
1999-06-21,207.119995,208.669998,206.080002,208.669998,0.0,208.669998
1999-06-18,210.720001,210.990005,206.899994,207.119995,0.0,207.119995
1999-06-17,207.300003,211.020004,205.199997,210.720001,0.0,210.720001
1999-06-16,201.720001,207.300003,201.720001,207.300003,0.0,207.300003
1999-06-15,198.5,202.570007,198.5,201.720001,0.0,201.720001
1999-06-14,197.550003,200.75,197.350006,198.5,0.0,198.5
1999-06-11,202.080002,202.990005,197.360001,197.550003,0.0,197.550003
1999-06-10,206.639999,206.639999,201.149994,202.080002,0.0,202.080002
1999-06-09,205.410004,207.539993,204.949997,206.639999,0.0,206.639999
1999-06-08,212.800003,213.289993,205.389999,205.410004,0.0,205.410004
1999-06-07,210.039993,212.800003,209.690002,212.800003,0.0,212.800003
1999-06-04,203.350006,210.039993,203.350006,210.039993,0.0,210.039993
1999-06-03,199.240005,204.0,199.240005,203.350006,0.0,203.350006
1999-06-02,196.970001,199.240005,194.419998,199.240005,0.0,199.240005
1999-06-01,201.100006,202.729996,196.970001,196.970001,0.0,196.970001
1999-05-28,199.75,201.259995,197.399994,201.100006,0.0,201.100006
1999-05-27,199.169998,199.929993,196.919998,199.75,0.0,199.75
1999-05-26,198.5,202.080002,197.440002,199.169998,0.0,199.169998
1999-05-25,196.520004,200.789993,196.229996,198.5,0.0,198.5
1999-05-24,200.210007,202.460007,196.0,196.520004,0.0,196.520004
1999-05-21,206.770004,207.050003,200.179993,200.210007,0.0,200.210007
1999-05-20,204.25,207.169998,204.25,206.770004,0.0,206.770004
1999-05-19,200.649994,204.25,200.050003,204.25,0.0,204.25
1999-05-18,202.800003,203.529999,200.070007,200.649994,0.0,200.649994
1999-05-17,205.039993,205.039993,196.649994,202.800003,0.0,202.800003
1999-05-14,211.970001,211.970001,205.039993,205.039993,0.0,205.039993
1999-05-13,209.919998,213.229996,209.610001,211.970001,0.0,211.970001
1999-05-12,209.559998,210.490005,206.089996,209.919998,0.0,209.919998
1999-05-11,200.389999,210.899994,200.389999,209.559998,0.0,209.559998
1999-05-10,197.589996,201.130005,197.589996,200.389999,0.0,200.389999
1999-05-07,192.779999,197.600006,192.779999,197.589996,0.0,197.589996
1999-05-06,196.960007,197.389999,192.75,192.779999,0.0,192.779999
1999-05-05,196.020004,196.960007,190.720001,196.960007,0.0,196.960007
1999-05-04,195.740005,199.059998,194.869995,196.020004,0.0,196.020004
1999-05-03,191.130005,195.880005,191.130005,195.740005,0.0,195.740005
1999-04-30,190.539993,194.330002,188.740005,191.130005,0.0,191.130005
1999-04-29,191.570007,191.970001,187.520004,190.539993,0.0,190.539993
1999-04-28,194.75,196.330002,191.279999,191.570007,0.0,191.570007
1999-04-27,194.130005,198.160004,193.949997,194.75,0.0,194.75
1999-04-26,188.960007,196.0,188.960007,194.130005,0.0,194.130005
1999-04-23,191.460007,191.800003,188.070007,188.960007,0.0,188.960007
1999-04-22,192.259995,194.529999,189.360001,191.460007,0.0,191.460007
1999-04-21,183.399994,192.259995,182.880005,192.259995,0.0,192.259995
