KEY,STATE ABBREVIATION,DISTRICT,FEC ID,INCUMBENT INDICATOR,FIRST NAME,LAST NAME,PARTY,YEAR,PRIMARY,PRIMARY %,RUNOFF,RUNOFF %,GENERAL,GENERAL %
MD|4|Patrick A.|Schaeffer Jr.|2004,MD,4,H4MD04097,False,Patrick A.,Schaeffer Jr.,R,2004,805,0.114,,,,
CA|S|Rosario|Marin|2004,CA,S,S4CA00258,False,Rosario,Marin,R,2004,454176,0.2003,,,,
OH|4|Ben|Konop|2004,OH,4,H4OH04038,False,Ben,Konop,D,2004,37742,1.0,,,118538,0.414
PA|15|Richard J.|Orloski|2004,PA,15,H4PA15016,False,Richard J.,Orloski,D,2004,14535,0.4364,,,,
CA|1|Lawrence R.|Wiesner|2004,CA,1,H0CA01106,False,Lawrence R.,Wiesner,R,2004,48710,1.0,,,79970,0.2826
GA|6|Roger|Hines|2004,GA,6,H4GA06095,False,Roger,Hines,R,2004,7645,0.09230000000000001,,,,
FL|S|Karen|Saull|2004,FL,S,S4FL00371,False,Karen,Saull,R,2004,20365,0.0175,,,,
NY|23|Robert J.|Johnson|2004,NY,23,H4NY23059,False,Robert J.,Johnson,D,2004,0,,,,66448,0.2933
NC|S|Erskine|Bowles|2004,NC,S,S2NC00109,False,Erskine,Bowles,D,2004,0,,,,1632527,0.4702
PA|9|Michael|DelGrosso|2004,PA,9,H4PA09031,False,Michael,DelGrosso,R,2004,40845,0.4866,,,,
MI|6|Fred|Upton|2004,MI,6,H6MI04113,True,Fred,Upton,R,2004,59786,1.0,,,197425,0.6534
IL|S|Orlando|McDowell|2004,IL,S,,False,Orlando,McDowell,W,2004,,,,,5,0.0
TN|8|James L.|Hart|2004,TN,8,H2TN08077,False,James L.,Hart,R,2004,8227,0.785,,,59853,0.2563
NY|23|John M.|McHugh|2004,NY,23,H2NY24036,True,John M.,McHugh,"C,IDP,R,",2004,0,,,,160079,0.7067
PA|13|Ellen M.|Bard|2004,PA,13,H4PA13116,False,Ellen M.,Bard,R,2004,20341,0.3478,,,,
CO|4|Stan|Matsunaka|2004,CO,4,H2CO04060,False,Stan,Matsunaka,D,2004,24894,1.0,,,136812,0.44780000000000003
IA|2|Dave|Franker|2004,IA,2,H4IA02034,False,Dave,Franker,D,2004,16351,0.9911,,,117405,0.39149999999999996
MO|5|Annalisa|Zapien-Pina|2004,MO,5,H2MO05329,False,Annalisa,Zapien-Pina,R,2004,2024,0.04769999999999999,,,,
NH|2|Charles|Bass|2004,NH,2,H0NH02017,False,Charles,Bass,"W(D),R",2004,25414,0.7123,,,191188,0.5825
MD|7|Charles Curtis|McPeek Sr.|2004,MD,7,H2MD06096,False,Charles Curtis,McPeek Sr.,D,2004,4972,0.0857,,,,
SC|4|Andrew|Wittman|2004,SC,4,H4SC04069,False,Andrew,Wittman,D,2004,6245,0.4125,,,,
TX|7|John|Martinez|2004,TX,7,H4TX07057,False,John,Martinez,D,2004,10372,1.0,,,91126,0.33299999999999996
IL|10|Mark Steven|Kirk|2004,IL,10,H0IL10120,True,Mark Steven,Kirk,R,2004,37764,1.0,,,177493,0.6414
TX|23|Virgil W.|Yanta|2004,TX,23,H4TX23062,False,Virgil W.,Yanta,D,2004,16523,0.3625,,,,
NJ|1|John|Cusack|2004,NJ,1,H4NJ04070,False,John,Cusack,R,2004,4176,0.4993,,,,
IN|S|Marvin|Scott|2004,IN,S,S4IN00071,False,Marvin,Scott,R,2004,335215,1.0,,,903913,0.37229999999999996
TX|1|Max|Sandlin|2004,TX,1,H6TX01662,True,Max,Sandlin,D,2004,26400,1.0,,,96281,0.3768
CT|1|John M.|Halstead|2004,CT,1,H4CT01052,False,John M.,Halstead,R,2004,,,,,73601,0.2702
ID|S|Scott F.|McClure|2004,ID,S,S4ID00059,False,Scott F.,McClure,W(D),2004,,,,,4136,0.008199999999999999
DE|0|Michael N.|Castle|2004,DE,0,H2DE00072,True,Michael N.,Castle,R,2004,0,,,,245978,0.6909000000000001
OK|2|Damon|Harris|2004,OK,2,H4OK02121,False,Damon,Harris,R,2004,6664,0.2918,,,,
CA|16|Douglas Adams|McNea|2004,CA,16,H2CA16084,False,Douglas Adams,McNea,R,2004,20411,1.0,,,47992,0.2633
PA|17|Ron|Hostetler|2004,PA,17,H4PA00014,False,Ron,Hostetler,R,2004,15370,0.2137,,,,
CA|50|Francine P.|Busby|2004,CA,50,H4CA50055,False,Francine P.,Busby,D,2004,47600,1.0,,,105590,0.3649
TX|20|Roger|Scott|2004,TX,20,H4TX20027,False,Roger,Scott,R,2004,4832,1.0,,,54976,0.32
FL|5|John|Russell|2004,FL,5,H4FL05032,False,John,Russell,D,2004,13388,0.2622,,,,
FL|22|Jack|McLain|2004,FL,22,H2FL16074,False,Jack,McLain,CPF,2004,,,,,5260,0.0171
SC|S|Jim|DeMint|2004,SC,S,S4SC00083,False,Jim,DeMint,R,2004,77567,0.2632,154644,0.5922,857167,0.5367000000000001
CA|19|James Lex|Bufford|2004,CA,19,H4CA19076,False,James Lex,Bufford,D,2004,39637,1.0,,,64047,0.2722
AR|S|Gene|Mason|2004,AR,S,S4AR00087,False,Gene,Mason,W,2004,,,,,128,0.0001
IL|S|Gery|Chico|2004,IL,S,S4IL00164,False,Gery,Chico,D,2004,53433,0.043,,,,
NH|1|Peter J.|Duffy|2004,NH,1,H4NH01201,False,Peter J.,Duffy,"D,W(R)",2004,5813,0.2525,,,,
WI|5|Gary|Kohlenberg|2004,WI,5,H4WI05073,False,Gary,Kohlenberg,D,2004,6664,0.2725,,,,
FL|5|Rick|Penberthy|2004,FL,5,H4FL05040,False,Rick,Penberthy,D,2004,10211,0.1999,,,,
AZ|S|Stuart|Starky|2004,AZ,S,S0AZ00152,False,Stuart,Starky,D,2004,173540,1.0,,,404507,0.20620000000000002
FL|18|David Y.|Patlak|2004,FL,18,H4FL18027,False,David Y.,Patlak,D,2004,12591,0.49450000000000005,,,,
LA|S|Arthur A.|Morrell|2004,LA,S,S4LA00073,False,Arthur A.,Morrell,D,2004,,,,,47222,0.0256
DC|0|Eleanor Holmes|Norton|2004,DC,0,H0DC00058,True,Eleanor Holmes,Norton,D,2004,58363,0.9834999999999999,,,202027,0.9133
WY|0|Bruce S.|Asay|2004,WY,0,H4WY00113,False,Bruce S.,Asay,R,2004,20332,0.2462,,,,
NJ|9|Steven R.|Rothman|2004,NJ,9,H6NJ09165,True,Steven R.,Rothman,D,2004,18366,1.0,,,146038,0.6753
CO|3|Matt|Smith|2004,CO,3,H4CO03100,False,Matt,Smith,R,2004,15298,0.3131,,,,
LA|7|Willie Landry|Mount|2004,LA,7,H4LA07045,False,Willie Landry,Mount,D,2004,,,,,69079,0.2522
MO|6|Jeff|Bailey|2004,MO,6,H2MO06103,False,Jeff,Bailey,D,2004,32839,0.3801,,,,
LA|2|William J.|Jefferson|2004,LA,2,H0LA02119,True,William J.,Jefferson,D,2004,,,,,173510,0.7901
TX|24|Cynthia|Newman|2004,TX,24,H6TX08126,False,Cynthia,Newman,R,2004,1103,0.08929999999999999,,,,
NY|6|Gregory W.|Meeks|2004,NY,6,H8NY06048,True,Gregory W.,Meeks,"WF,D,",2004,0,,,,129688,1.0
GA|S|Mary Hodges|Squires|2004,GA,S,S4GA11061,False,Mary Hodges,Squires,D,2004,55040,0.08800000000000001,,,,
CA|42|Gary G.|Miller|2004,CA,42,H8CA41063,True,Gary G.,Miller,R,2004,65558,1.0,,,167632,0.6814
AK|S|Don R.|Wright|2004,AK,S,S4AK00149,False,Don R.,Wright,D,2004,1080,0.025099999999999997,,,,
WI|7|David R.|Obey|2004,WI,7,H6WI07033,True,David R.,Obey,D,2004,29390,0.9986,,,241306,0.8564
NY|5|Stephen|Graves|2004,NY,5,H4NY05072,False,Stephen,Graves,"R,C,",2004,1461,0.7492,,,46867,0.2792
WI|8|Dottie|Le Clair|2004,WI,8,H4WI08069,False,Dottie,Le Clair,D,2004,11479,0.9978,,,105513,0.2983
WA|5|Don|Barbieri|2004,WA,5,H4WA05093,False,Don,Barbieri,D,2004,56199,1.0,,,121333,0.4032
FL|16|Jeff|Fisher|2004,FL,16,H4FL16088,False,Jeff,Fisher,D,2004,0,,,,101247,0.3196
PA|19|Michael Mickey|Paoletta|2004,PA,19,H0PA19129,False,Michael Mickey,Paoletta,LBT,2004,,,,,8456,0.0345
OR|4|Michael Paul|Marsh|2004,OR,4,H4OR04083,False,Michael Paul,Marsh,CON,2004,,,,,1799,0.0048
NV|3|Anna|Nevenic|2004,NV,3,H4NV03035,False,Anna,Nevenic,D,2004,2239,0.0666,,,,
OH|7|Kara|Anastasio|2004,OH,7,H2OH07134,False,Kara,Anastasio,D,2004,41476,1.0,,,100617,0.3504
CA|53|Lawrence P.|Rockwood|2004,CA,53,H4CA53026,False,Lawrence P.,Rockwood,GRN,2004,1000,1.0,,,7523,0.034
MO|8|Jerry|Cass|2004,MO,8,H4MO08113,False,Jerry,Cass,D,2004,28040,0.42969999999999997,,,,
IL|S|Donald|McArthur-Self|2004,IL,S,,False,Donald,McArthur-Self,W,2004,,,,,134,0.0
CO|2|Norm|Olsen|2004,CO,2,H2CO02122,False,Norm,Olsen,LBT,2004,,,,,7304,0.0236
NY|S|Abraham|Hirschfeld|2004,NY,S,S4NY00032,False,Abraham,Hirschfeld,BLD,2004,,,,,16196,0.0024
"OR|2|Jack Alan|Brown, Jr.|2004",OR,2,H4OR02145,False,Jack Alan,"Brown, Jr.",CON,2004,,,,,4060,0.011699999999999999
TX|17|Arlene|Wohlgemuth|2004,TX,17,H4TX17064,False,Arlene,Wohlgemuth,R,2004,15627,0.41259999999999997,16694,0.5489999999999999,116049,0.4742
IL|12|Jerry F.|Costello|2004,IL,12,H8IL21021,True,Jerry F.,Costello,D,2004,56397,0.9,,,198962,0.6945999999999999
NY|S|Charles|Schumer|2004,NY,S,S8NY00082,True,Charles,Schumer,"WF,IDP,D,",2004,0,,,,4769824,0.7116
KY|6|Ben|Chandler|2004,KY,6,H4KY06072,True,Ben,Chandler,D,2004,0,,,,175355,0.586
"LA|5|Zelma ""Tisa""|Blakes|2004",LA,5,H4LA05056,False,"Zelma ""Tisa""",Blakes,D,2004,,,,,58591,0.24609999999999999
OH|6|Ted|Strickland|2004,OH,6,H6OH06038,True,Ted,Strickland,D,2004,73405,0.8298000000000001,,,223844,0.9994
MO|S|Charles|Berry|2004,MO,S,S4MO00151,False,Charles,Berry,D,2004,143229,0.1937,,,,
FL|14|Connie|Mack|2004,FL,14,H4FL14059,False,Connie,Mack,R,2004,27526,0.3582,,,226662,0.6759000000000001
OH|15|W. Raymond|Mills|2004,OH,15,H4OH15059,False,W. Raymond,Mills,D,2004,8843,0.23420000000000002,,,,
MS|1|Barbara Dale|Washer|2004,MS,1,H4MS01102,False,Barbara Dale,Washer,REF,2004,,,,,58256,0.20989999999999998
NY|27|Peter|Crotty|2004,NY,27,H2NY27070,False,Peter,Crotty,D,2004,1401,0.0331,,,,
WA|S|Brad|Klippert|2004,WA,S,S4WA00482,False,Brad,Klippert,R,2004,29870,0.0572,,,,
IL|13|Bob|Hart|2004,IL,13,H4IL13167,False,Bob,Hart,W(R),2004,231,0.0049,,,,
OR|S|Earl|Bowerman|2004,OR,S,S4OR00081,False,Earl,Bowerman,R,2004,18779,0.07769999999999999,,,,
IL|S|Scott|Doody|2004,IL,S,,False,Scott,Doody,W,2004,,,,,339,0.0001
TN|6|Elizabeth|Hall|2004,TN,6,H4TN06143,False,Elizabeth,Hall,R,2004,7205,0.48479999999999995,,,,
OH|13|Robert|Lucas|2004,OH,13,H4OH13088,False,Robert,Lucas,R,2004,16058,0.5871,,,97090,0.3257
IN|6|Mike|Pence|2004,IN,6,H8IN02060,True,Mike,Pence,R,2004,61794,1.0,,,182529,0.6709
CA|12|Harland|Harrison|2004,CA,12,H4CA12097,False,Harland,Harrison,LBT,2004,390,1.0,,,5116,0.0203
MD|6|Gregory J.|Hemingway|2004,MD,6,H4MD06175,False,Gregory J.,Hemingway,GRN,2004,,,,,9324,0.0305
"NY|29|John Randy, Jr.|Kuhl|2004",NY,29,H4NY29080,False,"John Randy, Jr.",Kuhl,R,2004,25552,0.6399,,,136883,0.5065999999999999
TX|11|Wayne|Raasch|2004,TX,11,H2TX05170,False,Wayne,Raasch,D,2004,13948,1.0,,,50339,0.21789999999999998
CA|38|Grace Flores|Napolitano|2004,CA,38,H8CA34068,True,Grace Flores,Napolitano,D,2004,26632,0.789,,,116851,1.0
IL|3|William O.|Lipinski|2004,IL,3,H2IL05019,True,William O.,Lipinski,D,2004,74420,1.0,,,,
FL|12|Jeff|Siemer|2004,FL,12,H4FL12020,False,Jeff,Siemer,D,2004,15781,0.4285,,,,
WI|4|Corey|Hoze|2004,WI,4,H4WI04142,False,Corey,Hoze,R,2004,10490,0.4714,,,,
IA|1|Denny|Heath|2004,IA,1,H2IA01048,False,Denny,Heath,D/NP,2004,4741,0.3981,,,1756,0.0060999999999999995
CA|14|Brian|Holtz|2004,CA,14,H4CA14085,False,Brian,Holtz,LBT,2004,873,1.0,,,9588,0.0366
OH|2|Charles W.|Sanders|2004,OH,2,H8OH02041,False,Charles W.,Sanders,D,2004,20979,0.6535,,,89598,0.2829
CA|S|Bill|Quraishi|2004,CA,S,S4CA00290,False,Bill,Quraishi,R,2004,32515,0.0143,,,,
TN|6|Norman R.|Saliba|2004,TN,6,H4TN06150,False,Norman R.,Saliba,I,2004,,,,,1802,0.0069
OK|2|Vern L.|Cassity|2004,OK,2,H4OK02113,False,Vern L.,Cassity,D,2004,2497,0.0196,,,,
IN|3|Mark A.|Summers|2004,IN,3,H4IN03075,False,Mark A.,Summers,D,2004,5202,0.37229999999999996,,,,
NC|11|Clyde Michael|Morgan|2004,NC,11,H4NC11060,False,Clyde Michael,Morgan,D,2004,5972,0.18460000000000001,,,,
CA|36|Gloria E.|Davis|2004,CA,36,H2CA36215,False,Gloria E.,Davis,R,2004,9430,0.3094,,,,
NY|18|Nita M.|Lowey|2004,NY,18,H8NY20056,True,Nita M.,Lowey,"WF,IDP,D,",2004,0,,,,170715,0.6977
MD|S|Sid|Altman|2004,MD,S,S0MD00218,False,Sid,Altman,D,2004,13901,0.030600000000000002,,,,
ID|1|Naomi|Preston|2004,ID,1,H4ID01073,False,Naomi,Preston,D,2004,13250,1.0,,,90927,0.3045
IL|4|Jake|Witmer|2004,IL,4,H4IL04067,False,Jake,Witmer,LBT,2004,42,1.0,,,4845,0.0387
NY|28|Louise M.|Slaughter|2004,NY,28,H6NY03031,True,Louise M.,Slaughter,"D,WF,",2004,19966,0.7886,,,159655,0.7261
NE|1|Greg|Ruehle|2004,NE,1,H4NE01098,False,Greg,Ruehle,"N(R),R",2004,9898,0.21350000000000002,,,,
MT|0|Mike|Fellows|2004,MT,0,H8MT01141,False,Mike,Fellows,LBT,2004,,,,,12548,0.0282
NY|15|Geoffrey G.|Johnson|2004,NY,15,H4NY15097,False,Geoffrey G.,Johnson,D,2004,2779,0.1106,,,,
IN|S|Albert|Barger|2004,IN,S,S4IN00105,False,Albert,Barger,LBT,2004,,,,,27344,0.0113
OR|S|Philip|Petrie|2004,OR,S,S4OR00115,False,Philip,Petrie,R,2004,15838,0.0655,,,,
MN|3|Deborah|Watts|2004,MN,3,H4MN03068,False,Deborah,Watts,DFL,2004,7438,1.0,,,126665,0.3529
NJ|5|Scott|Garrett|2004,NJ,5,H8NJ05052,True,Scott,Garrett,R,2004,21523,1.0,,,171220,0.5757
NY|29|Jeremy Weir|Alderson|2004,NY,29,H4NY29155,False,Jeremy Weir,Alderson,D,2004,2204,0.1934,,,,
"TX|4|Jerry D.|Ashford, Jr.|2004",TX,4,H4TX04104,False,Jerry D.,"Ashford, Jr.",D,2004,12513,0.3414,,,,
CT|2|Jim|Sullivan|2004,CT,2,H2CT02054,False,Jim,Sullivan,D,2004,11673,0.6281,,,140536,0.45770000000000005
VT|S|Patrick|Leahy|2004,VT,S,S4VT00017,True,Patrick,Leahy,D,2004,27459,0.9431999999999999,,,216972,0.7062999999999999
TX|25|Leticia|Hinojosa|2004,TX,25,H4TX25117,False,Leticia,Hinojosa,D,2004,22305,0.35619999999999996,,,,
HI|S|Rich|Payne|2004,HI,S,S4HI00110,False,Rich,Payne,R,2004,9630,0.2191,,,,
UT|3|Chris|Cannon|2004,UT,3,H6UT03042,True,Chris,Cannon,R,2004,27663,0.5844,,,173010,0.6339
CA|19|George|Radanovich|2004,CA,19,H2CA19054,True,George,Radanovich,R,2004,65050,1.0,,,155354,0.6603
NY|3|Peter|King|2004,NY,3,H2NY03089,True,Peter,King,"R,IDP,C,",2004,8110,0.8364,,,171259,0.6296
OK|5|Bert|Smith|2004,OK,5,H4OK05066,False,Bert,Smith,D,2004,26903,0.6139,,,92719,0.3394
GA|6|Tom|Price|2004,GA,6,H4GA06087,False,Tom,Price,R,2004,29144,0.3519,28180,0.5405,267542,0.9997
MO|3|William J.|Renaud|2004,MO,3,H4MO03163,False,William J.,Renaud,CON,2004,,,,,1222,0.0044
AZ|5|J. D.|Hayworth|2004,AZ,5,H4AZ06052,True,J. D.,Hayworth,R,2004,43166,0.7926000000000001,,,159455,0.595
MS|2|James|Broadwater|2004,MS,2,H4MS02159,False,James,Broadwater,R,2004,1266,0.0742,,,,
AZ|3|John|Shadegg|2004,AZ,3,H4AZ04016,True,John,Shadegg,R,2004,43552,1.0,,,181012,0.8009999999999999
OR|S|Pavel|Goberman|2004,OR,S,S4OR00065,False,Pavel,Goberman,R,2004,12230,0.0506,,,,
CA|1|Bill|Meyers|2004,CA,1,H4CA01058,False,Bill,Meyers,GRN,2004,1966,0.4539,,,,
IL|5|Mark Arnold|Fredrickson|2004,IL,5,H2IL05142,False,Mark Arnold,Fredrickson,D,2004,12255,0.1677,,,,
TX|12|Kay|Granger|2004,TX,12,H6TX12060,True,Kay,Granger,R,2004,17964,1.0,,,173222,0.7232
NJ|11|John|Mele|2004,NJ,11,H8NJ11076,False,John,Mele,IMN,2004,,,,,1746,0.0059
SC|S|Thomas|Ravenel|2004,SC,S,S4SC00109,False,Thomas,Ravenel,R,2004,73167,0.2483,,,,
MO|7|Jack|Truman|2004,MO,7,H4MO05283,False,Jack,Truman,D,2004,12915,0.2568,,,,
NC|8|Mark|Ortiz|2004,NC,8,H4NC08033,False,Mark,Ortiz,D,2004,7515,0.2747,,,,
CA|39|Tim|Escobar|2004,CA,39,H2CA39102,False,Tim,Escobar,R,2004,18227,1.0,,,64832,0.39299999999999996
MO|8|Leonard J.|Davidson|2004,MO,8,H4MO08139,False,Leonard J.,Davidson,CON,2004,,,,,1319,0.0049
WI|8|Mark|Green|2004,WI,8,H8WI00026,True,Mark,Green,R,2004,52503,0.9973000000000001,,,248070,0.7012999999999999
NC|9|Sue|Myrick|2004,NC,9,H4NC09106,True,Sue,Myrick,R,2004,0,,,,210783,0.7023999999999999
IL|3|Ryan|Chlada|2004,IL,3,H4IL03069,False,Ryan,Chlada,R,2004,17201,1.0,,,57845,0.2515
UT|3|Greg|Hawkins|2004,UT,3,H4UT03096,False,Greg,Hawkins,R,2004,,,,,,
GA|2|Sanford|Bishop|2004,GA,2,H2GA02031,True,Sanford,Bishop,D,2004,67126,1.0,,,129984,0.6679
"TN|1|William L. ""Bill""|Jenkins|2004",TN,1,H6TN01180,True,"William L. ""Bill""",Jenkins,R,2004,32726,0.8973,,,172543,0.7387999999999999
AL|5|Bud|Cramer|2004,AL,5,H0AL05049,True,Bud,Cramer,D,2004,37573,0.8953,,,200999,0.7297
FL|22|Don|Kennedy|2004,FL,22,H4FL22060,False,Don,Kennedy,W,2004,,,,,627,0.002
MI|7|Douglas|Wilson|2004,MI,7,H4MI07160,False,Douglas,Wilson,D,2004,4057,0.23579999999999998,,,,
CO|4|Bob|Kinsey|2004,CO,4,H4CO04058,False,Bob,Kinsey,GRN,2004,,,,,12739,0.0417
NY|8|Jerrold L.|Nadler|2004,NY,8,H2NY17071,True,Jerrold L.,Nadler,"WF,D,",2004,0,,,,162082,0.8051
NE|2|Jack|Graziano|2004,NE,2,H0NE02128,False,Jack,Graziano,"N(LBT),LBT",2004,90,1.0,,,4656,0.018600000000000002
WA|6|Doug|Cloud|2004,WA,6,H4WA06067,False,Doug,Cloud,R,2004,43653,1.0,,,91228,0.31010000000000004
MS|4|Karl Cleveland|Mertz|2004,MS,4,H8MS05153,False,Karl Cleveland,Mertz,R,2004,530,0.075,,,,
OK|1|Evelyn L.|Rogers|2004,OK,1,H6OK03165,False,Evelyn L.,Rogers,R,2004,2779,0.0444,,,,
TN|5|Scott|Knapp|2004,TN,5,H4TN05079,False,Scott,Knapp,R,2004,8110,1.0,,,74978,0.3073
AL|4|Carl|Cole|2004,AL,4,H4AL04028,False,Carl,Cole,D,2004,0,,,,64278,0.2514
OK|1|Bill|Wortman|2004,OK,1,H4OK00018,False,Bill,Wortman,R,2004,15778,0.2519,,,,
AL|1|Jo|Bonner|2004,AL,1,H2AL01077,True,Jo,Bonner,R,2004,0,,,,161067,0.6312
MO|3|Corey|Mohn|2004,MO,3,H4MO03122,False,Corey,Mohn,D,2004,590,0.0055000000000000005,,,,
NY|26|Thomas M.|Reynolds|2004,NY,26,H8NY27077,True,Thomas M.,Reynolds,"IDP,C,R,",2004,0,,,,157466,0.5563
MD|1|Wayne T.|Gilchrest|2004,MD,1,H8MD01037,True,Wayne T.,Gilchrest,R,2004,23590,0.6192,,,245149,0.7576999999999999
AZ|5|Elizabeth|Rogers|2004,AZ,5,H4AZ05047,False,Elizabeth,Rogers,D,2004,11362,0.6951,,,102363,0.38189999999999996
OR|5|Jackie|Winters|2004,OR,5,H4OR05171,False,Jackie,Winters,R,2004,29529,0.4355,,,,
CA|27|Brad|Sherman|2004,CA,27,H6CA24113,True,Brad,Sherman,D,2004,40350,1.0,,,125296,0.6227
NY|9|Anthony D.|Weiner|2004,NY,9,H8NY09091,True,Anthony D.,Weiner,"WF,D,",2004,0,,,,113025,0.7132
CO|S|Finn|Gotaas|2004,CO,S,S4CO00288,False,Finn,Gotaas,UN,2004,,,,,1750,0.0008
AK|S|Scott A.|Kohlhaas|2004,AK,S,S8AK00066,False,Scott A.,Kohlhaas,LBT,2004,775,1.0,,,1240,0.004
"WA|S|George R., Jr.|Nethercutt|2004",WA,S,S4WA00458,False,"George R., Jr.",Nethercutt,R,2004,432748,0.8289,,,1204584,0.4274
"MD|4|William R. ""Bill""|Bernetich|2004",MD,4,H4MD04089,False,"William R. ""Bill""",Bernetich,R,2004,673,0.0953,,,,
TX|10|Michael T.|McCaul|2004,TX,10,H4TX10093,False,Michael T.,McCaul,R,2004,7953,0.2391,15084,0.6315,182113,0.7862
MD|1|Steven R.|Eastaugh|2004,MD,1,H6MD01114,False,Steven R.,Eastaugh,D,2004,7816,0.19699999999999998,,,,
NJ|9|David|Daly|2004,NJ,9,H4NJ09103,False,David,Daly,LBT,2004,,,,,1649,0.0076
VI|0|Gilbert|Sprauve|2004,VI,0,,False,Gilbert,Sprauve,W,2004,,,,,1,0.0
FL|13|C.J.|Czaia|2004,FL,13,H4FL13044,False,C.J.,Czaia,D,2004,3880,0.0882,,,,
"NH|1|""Bob""|Bruce|2004",NH,1,H4NH01185,False,"""Bob""",Bruce,"D,W(R)",2004,4049,0.1759,,,,
SC|1|James E.|Dunn|2004,SC,1,H2SC01051,False,James E.,Dunn,GRN,2004,,,,,25674,0.1412
MA|6|John F.|Tierney|2004,MA,6,H4MA06033,True,John F.,Tierney,D,2004,27660,0.9936,,,213458,0.6987000000000001
GA|3|Jim|Marshall|2004,GA,3,H0GA08032,True,Jim,Marshall,D,2004,69518,1.0,,,136273,0.6288
NC|8|Robert C. (Robin)|Hayes|2004,NC,8,H8NC08042,True,Robert C. (Robin),Hayes,R,2004,0,,,,125070,0.5554
NC|2|Robert|Rogan|2004,NC,2,H4NC02093,False,Robert,Rogan,R,2004,3277,0.2027,,,,
TX|27|Christopher J.|Claytor|2004,TX,27,H2TX27117,False,Christopher J.,Claytor,LBT,2004,,,,,3500,0.0197
NJ|10|Donald M.|Payne|2004,NJ,10,H0NJ10026,True,Donald M.,Payne,D,2004,26063,1.0,,,155697,0.9688
FL|3|Prince|Brown|2004,FL,3,H4FL03060,False,Prince,Brown,D,2004,10639,0.1869,,,,
IA|S|Chuck|Grassley|2004,IA,S,S0IA00028,True,Chuck,Grassley,R,2004,78819,0.9972,,,1038175,0.7018000000000001
TN|2|John|Greene|2004,TN,2,H2TN02047,False,John,Greene,D,2004,6169,0.5161,,,52155,0.1911
IN|5|George Thomas|Holland|2004,IN,5,H6IN06024,False,George Thomas,Holland,R,2004,8825,0.0917,,,,
OH|9|Ed|Emery|2004,OH,9,H8OH09046,False,Ed,Emery,R,2004,4522,0.2554,,,,
NE|2|Dante|Salvatierra|2004,NE,2,H4NE02070,False,Dante,Salvatierra,GRN,2004,,,,,2208,0.0088
GA|12|Max|Burns|2004,GA,12,H2GA12097,True,Max,Burns,R,2004,29962,1.0,,,105132,0.4819
WI|5|Bryan|Kennedy|2004,WI,5,H4WI05057,False,Bryan,Kennedy,D,2004,17750,0.7259,,,129384,0.3177
TN|5|Thomas F.|Kovach|2004,TN,5,,False,Thomas F.,Kovach,W,2004,,,,,15,0.0001
WA|S|Warren E.|Hanson|2004,WA,S,S6WA00115,False,Warren E.,Hanson,D,2004,46490,0.0604,,,,
PR|0|Carlos Romero|Barcelã|2004,PR,0,H2PR00016,False,Carlos Romero,Barcelã,NPP,2004,151040,0.2622,,,,
FL|S|Nancy|Travis|2004,FL,S,S4FK00413,False,Nancy,Travis,W,2004,,,,,27,0.0
PA|1|Deborah L.|Williams|2004,PA,1,H4PA01087,False,Deborah L.,Williams,R,2004,6486,1.0,,,33266,0.1338
GA|9|Bob|Ellis|2004,GA,9,H4GA09032,False,Bob,Ellis,D,2004,30977,1.0,,,68462,0.2571
CA|11|Gerald (Jerry) M.|McNerney|2004,CA,11,H4CA11081,False,Gerald (Jerry) M.,McNerney,W(D)/D,2004,1667,1.0,,,103587,0.38770000000000004
OH|8|John A.|Boehner|2004,OH,8,H0OH08029,True,John A.,Boehner,R,2004,55149,1.0,,,201675,0.6901
AZ|7|Ra“l|Grijalva|2004,AZ,7,H2AZ07070,True,Ra“l,Grijalva,D,2004,26450,1.0,,,108868,0.6206
FL|S|William Billy|Kogut|2004,FL,S,S4FL00389,False,William Billy,Kogut,R,2004,3695,0.0032,,,,
KY|4|Michael E.|Slider|2004,KY,4,H4KY04101,False,Michael E.,Slider,I,2004,,,,,5069,0.0171
VA|1|Jo Ann S.|Davis|2004,VA,1,H0VA01047,True,Jo Ann S.,Davis,R,2004,0,,,,225071,0.7855
CA|29|Harry Frank|Scolinos|2004,CA,29,H4CA29091,False,Harry Frank,Scolinos,R,2004,17077,0.5852,,,62871,0.304
NY|22|William A.|Brenner|2004,NY,22,H4NY22028,False,William A.,Brenner,R,2004,6793,0.5093,,,81881,0.3284
OR|3|Tami|Mars|2004,OR,3,H4OR03085,False,Tami,Mars,R,2004,21572,0.9401,,,82045,0.23670000000000002
OH|10|Bill|Smith|2004,OH,10,H4OH10084,False,Bill,Smith,R,2004,3959,0.1935,,,,
HI|1|Elyssa (Erin O'Bryn)|Young|2004,HI,1,H4HI01092,False,Elyssa (Erin O'Bryn),Young,LBT,2004,455,1.0,,,6243,0.030600000000000002
NJ|11|Austin S.|Lett|2004,NJ,11,H6NJ11096,False,Austin S.,Lett,LBT,2004,,,,,1530,0.0052
CA|9|Jim|Eyer|2004,CA,9,H2CA09097,False,Jim,Eyer,LBT,2004,410,1.0,,,8131,0.0319
CO|S|John|Heckman|2004,CO,S,S0CO00161,False,John,Heckman,W,2004,,,,,,
TX|9|Arlette|Molina|2004,TX,9,H4TX09087,False,Arlette,Molina,R,2004,4836,0.8103,,,42132,0.2657
