KEY,STATE ABBREVIATION,DISTRICT,FEC ID,INCUMBENT INDICATOR,FIRST NAME,LAST NAME,PARTY,YEAR,PRIMARY,PRIMARY %,RUNOFF,RUNOFF %,GENERAL,GENERAL %
NY|11|Mark S.|Murphy|2012,NY,11,H2NY13088,False,Mark S.,Murphy,D,2012,nan,nan,nan,nan,87720,0.44380000000000003
NY|11|Mark S.|Murphy|2012,NY,11,H2NY13088,False,Mark S.,Murphy,WF,2012,nan,nan,nan,nan,4710,0.023799999999999998
NY|11|Henry J.|Bardel|2012,NY,11,H2NY13062,False,Henry J.,Bardel,GRE,2012,nan,nan,nan,nan,1939,0.0098
NY|12|Carolyn B.|Maloney|2012,NY,12,H2NY14037,True,Carolyn B.,Maloney,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|12|Carolyn B.|Maloney|2012,NY,12,H2NY14037,True,Carolyn B.,Maloney,D,2012,nan,nan,nan,nan,185757,0.7694
NY|12|Carolyn B.|Maloney|2012,NY,12,H2NY14037,True,Carolyn B.,Maloney,WF,2012,nan,nan,nan,nan,8613,0.035699999999999996
NY|12|Christopher R.|Wight|2012,NY,12,H2NY12155,False,Christopher R.,Wight,R/CRV/IDP Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|12|Christopher R.|Wight|2012,NY,12,H2NY12155,False,Christopher R.,Wight,R,2012,nan,nan,nan,nan,42110,0.1744
NY|12|Christopher R.|Wight|2012,NY,12,H2NY12155,False,Christopher R.,Wight,CRV,2012,nan,nan,nan,nan,2257,0.009300000000000001
NY|12|Christopher R.|Wight|2012,NY,12,H2NY12155,False,Christopher R.,Wight,IDP,2012,nan,nan,nan,nan,2474,0.0102
NY|13|Charles B.|Rangel|2012,NY,13,H6NY19029,True,Charles B.,Rangel,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|13|Charles B.|Rangel|2012,NY,13,H6NY19029,True,Charles B.,Rangel,WF,2012,nan,nan,nan,nan,4326,0.022400000000000003
NY|13|Charles B.|Rangel|2012,NY,13,H6NY19029,True,Charles B.,Rangel,D,2012,19187,0.4445,nan,nan,170690,0.8848
NY|13|Adriano|Espaillat|2012,NY,13,H2NY13096,False,Adriano,Espaillat,D,2012,18101,0.4193,nan,nan,nan,nan
NY|13|Joyce S.|Johnson|2012,NY,13,H0NY15129,False,Joyce S.,Johnson,D,2012,1018,0.0236,nan,nan,nan,nan
"NY|13|Clyde Edward, Jr.|Williams|2012",NY,13,H2NY15109,False,"Clyde Edward, Jr.",Williams,D,2012,4266,0.09880000000000001,nan,nan,nan,nan
NY|13|Craig|Schley|2012,NY,13,H8NY15122,False,Craig,Schley,D,2012,598,0.0139,nan,nan,nan,nan
NY|13|Craig|Schley|2012,NY,13,H8NY15122,False,Craig,Schley,R,2012,nan,nan,nan,nan,12147,0.063
NY|13|Deborah O.|Liatos|2012,NY,13,H2NY13104,False,Deborah O.,Liatos,SWP,2012,nan,nan,nan,nan,5548,0.0288
NY|14|Joseph|Crowley|2012,NY,14,H8NY07046,True,Joseph,Crowley,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|14|Joseph|Crowley|2012,NY,14,H8NY07046,True,Joseph,Crowley,D,2012,nan,nan,nan,nan,116117,0.7998000000000001
NY|14|Joseph|Crowley|2012,NY,14,H8NY07046,True,Joseph,Crowley,WF,2012,nan,nan,nan,nan,4644,0.032
"NY|14|Willam F., Jr.|Gibbons|2012",NY,14,H8NY03052,False,"Willam F., Jr.",Gibbons,R/CRV Combined Parties,2012,nan,nan,nan,nan,nan,nan
"NY|14|Willam F., Jr.|Gibbons|2012",NY,14,H8NY03052,False,"Willam F., Jr.",Gibbons,R,2012,nan,nan,nan,nan,19191,0.1322
"NY|14|Willam F., Jr.|Gibbons|2012",NY,14,H8NY03052,False,"Willam F., Jr.",Gibbons,CRV,2012,nan,nan,nan,nan,2564,0.0177
NY|14|Anthony|Gronowicz|2012,NY,14,H0NY07076,False,Anthony,Gronowicz,GRE,2012,nan,nan,nan,nan,2570,0.0177
NY|15|Jose E.|Serrano|2012,NY,15,H0NY18065,True,Jose E.,Serrano,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|15|Jose E.|Serrano|2012,NY,15,H0NY18065,True,Jose E.,Serrano,D,2012,nan,nan,nan,nan,150243,0.9562999999999999
NY|15|Jose E.|Serrano|2012,NY,15,H0NY18065,True,Jose E.,Serrano,WF,2012,nan,nan,nan,nan,2418,0.0154
NY|15|Frank L. |Della Valle|2012,NY,15,H0NY16119,False,Frank L. ,Della Valle,R/CRV Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|15|Frank L. |Della Valle|2012,NY,15,H0NY16119,False,Frank L. ,Della Valle,R,2012,nan,nan,nan,nan,3487,0.0222
NY|15|Frank L. |Della Valle|2012,NY,15,H0NY16119,False,Frank L. ,Della Valle,CRV,2012,nan,nan,nan,nan,940,0.006
NY|16|Eliot L.|Engel|2012,NY,16,H8NY19058,True,Eliot L.,Engel,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|16|Eliot L.|Engel|2012,NY,16,H8NY19058,True,Eliot L.,Engel,WF,2012,nan,nan,nan,nan,5676,0.024
NY|16|Eliot L.|Engel|2012,NY,16,H8NY19058,True,Eliot L.,Engel,D,2012,12856,0.8734000000000001,nan,nan,173886,0.7351000000000001
NY|16|Aniello A.M.|Grimaldi|2012,NY,16,H4NY07086,False,Aniello A.M.,Grimaldi,D,2012,1864,0.1266,nan,nan,nan,nan
NY|16|Joseph|McLaughlin|2012,NY,16,H2NY16057,False,Joseph,McLaughlin,R,2012,nan,nan,nan,nan,53935,0.228
NY|16|Joseph|Diaferia|2012,NY,16,H6NY17130,False,Joseph,Diaferia,GRE,2012,nan,nan,nan,nan,2974,0.0126
NY|17|Nita M.|Lowey|2012,NY,17,H8NY20056,True,Nita M.,Lowey,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|17|Nita M.|Lowey|2012,NY,17,H8NY20056,True,Nita M.,Lowey,D,2012,nan,nan,nan,nan,161624,0.6071
NY|17|Nita M.|Lowey|2012,NY,17,H8NY20056,True,Nita M.,Lowey,WF,2012,nan,nan,nan,nan,9793,0.0368
NY|17|Joe|Carvin|2012,NY,17,H2NY17139,False,Joe,Carvin,R,2012,4225,0.6468,nan,nan,91899,0.3452
NY|17|Jim|Russell|2012,NY,17,H6NY18153,False,Jim,Russell,R,2012,2307,0.3532,nan,nan,nan,nan
NY|17|Francis E.|Morganthaler|2012,NY,17,H2NY17147,False,Francis E.,Morganthaler,WTP,2012,nan,nan,nan,nan,2771,0.0104
NY|18|Sean Patrick|Maloney|2012,NY,18,H2NY22139,False,Sean Patrick,Maloney,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|18|Sean Patrick|Maloney|2012,NY,18,H2NY22139,False,Sean Patrick,Maloney,WF,2012,nan,nan,nan,nan,11389,0.041100000000000005
NY|18|Sean Patrick|Maloney|2012,NY,18,H2NY22139,False,Sean Patrick,Maloney,D,2012,7493,0.4827,nan,nan,132456,0.4781
NY|18|Richard H. |Becker|2012,NY,18,H2NY19077,False,Richard H. ,Becker,D,2012,5036,0.32439999999999997,nan,nan,nan,nan
NY|18|Matthew C.|Alexander|2012,NY,18,H2NY19085,False,Matthew C.,Alexander,D,2012,1857,0.11960000000000001,nan,nan,nan,nan
NY|18|Duane|Jackson|2012,NY,18,H2NY19101,False,Duane,Jackson,D,2012,780,0.050300000000000004,nan,nan,nan,nan
NY|18|Thomas|Wilson|2012,NY,18,H2NY19093,False,Thomas,Wilson,D,2012,356,0.0229,nan,nan,nan,nan
NY|18|Larry|Weissman|2012,NY,18,H2NY18061,False,Larry,Weissman,WF,2012,nan,nan,nan,nan,nan,nan
NY|18|Nan|Hayworth|2012,NY,18,H0NY19139,True,Nan,Hayworth,R/CRV Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|18|Nan|Hayworth|2012,NY,18,H0NY19139,True,Nan,Hayworth,R,2012,nan,nan,nan,nan,113386,0.4092
NY|18|Nan|Hayworth|2012,NY,18,H0NY19139,True,Nan,Hayworth,CRV,2012,nan,nan,nan,nan,19663,0.071
NY|19|Christopher P.|Gibson|2012,NY,19,H0NY20095,True,Christopher P.,Gibson,R/CRV/IDP Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|19|Christopher P.|Gibson|2012,NY,19,H0NY20095,True,Christopher P.,Gibson,R,2012,nan,nan,nan,nan,123066,0.43229999999999996
NY|19|Christopher P.|Gibson|2012,NY,19,H0NY20095,True,Christopher P.,Gibson,CRV,2012,nan,nan,nan,nan,17629,0.061900000000000004
NY|19|Christopher P.|Gibson|2012,NY,19,H0NY20095,True,Christopher P.,Gibson,IDP,2012,nan,nan,nan,nan,9550,0.0335
NY|19|Julian|Schreibman|2012,NY,19,H2NY00051,False,Julian,Schreibman,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|19|Julian|Schreibman|2012,NY,19,H2NY00051,False,Julian,Schreibman,WF,2012,nan,nan,nan,nan,13336,0.046799999999999994
NY|19|Julian|Schreibman|2012,NY,19,H2NY00051,False,Julian,Schreibman,D,2012,6653,0.5882000000000001,nan,nan,120959,0.4249
NY|19|Joel|Tyner|2012,NY,19,H2NY20091,False,Joel,Tyner,D,2012,4657,0.4118,nan,nan,nan,nan
NY|20|Paul D.|Tonko|2012,NY,20,H8NY21203,True,Paul D.,Tonko,D/IDP/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|20|Paul D.|Tonko|2012,NY,20,H8NY21203,True,Paul D.,Tonko,D,2012,nan,nan,nan,nan,181093,0.6091
NY|20|Paul D.|Tonko|2012,NY,20,H8NY21203,True,Paul D.,Tonko,IDP,2012,nan,nan,nan,nan,10291,0.0346
NY|20|Paul D.|Tonko|2012,NY,20,H8NY21203,True,Paul D.,Tonko,WF,2012,nan,nan,nan,nan,12017,0.0404
NY|20|Robert J.|Dieterich|2012,NY,20,H2NY21099,False,Robert J.,Dieterich,R/CRV Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|20|Robert J.|Dieterich|2012,NY,20,H2NY21099,False,Robert J.,Dieterich,R,2012,nan,nan,nan,nan,79102,0.2661
NY|20|Robert J.|Dieterich|2012,NY,20,H2NY21099,False,Robert J.,Dieterich,CRV,2012,nan,nan,nan,nan,14676,0.049400000000000006
NY|21|William L.|Owens|2012,NY,21,H0NY23081,True,William L.,Owens,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|21|William L.|Owens|2012,NY,21,H0NY23081,True,William L.,Owens,D,2012,nan,nan,nan,nan,117856,0.4667
NY|21|William L.|Owens|2012,NY,21,H0NY23081,True,William L.,Owens,WF,2012,nan,nan,nan,nan,8775,0.0347
NY|21|Matthew A.|Doheny|2012,NY,21,H0NY23057,False,Matthew A.,Doheny,R/CRV/IDP Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|21|Matthew A.|Doheny|2012,NY,21,H0NY23057,False,Matthew A.,Doheny,CRV,2012,nan,nan,nan,nan,12877,0.051
NY|21|Matthew A.|Doheny|2012,NY,21,H0NY23057,False,Matthew A.,Doheny,IDP,2012,nan,nan,nan,nan,4401,0.0174
NY|21|Matthew A.|Doheny|2012,NY,21,H0NY23057,False,Matthew A.,Doheny,R,2012,9331,0.7081000000000001,nan,nan,104368,0.4132
NY|21|Kellie A.|Greene|2012,NY,21,H2NY23095,False,Kellie A.,Greene,R,2012,3847,0.2919,nan,nan,nan,nan
NY|21|Donald L.|Hassig|2012,NY,21,H2NY21107,False,Donald L.,Hassig,GRE,2012,nan,nan,nan,nan,4174,0.0165
NY|22|Richard L.|Hanna|2012,NY,22,H8NY24066,True,Richard L.,Hanna,R/IDP Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|22|Richard L.|Hanna|2012,NY,22,H8NY24066,True,Richard L.,Hanna,IDP,2012,nan,nan,nan,nan,12899,0.049400000000000006
NY|22|Richard L.|Hanna|2012,NY,22,H8NY24066,True,Richard L.,Hanna,R,2012,10627,0.7112999999999999,nan,nan,145042,0.556
"NY|22|Michael J., Sr.|Kicinski|2012",NY,22,H2NY22154,False,"Michael J., Sr.",Kicinski,R,2012,4314,0.2887,nan,nan,nan,nan
NY|22|Dan|Lamb|2012,NY,22,H2NY22147,False,Dan,Lamb,D,2012,nan,nan,nan,nan,102080,0.39130000000000004
"NY|23|Thomas W., II|Reed|2012",NY,23,H0NY29054,True,"Thomas W., II",Reed,R/CRV/IDP Combined Parties,2012,nan,nan,nan,nan,nan,nan
"NY|23|Thomas W., II|Reed|2012",NY,23,H0NY29054,True,"Thomas W., II",Reed,R,2012,nan,nan,nan,nan,117641,0.4435
"NY|23|Thomas W., II|Reed|2012",NY,23,H0NY29054,True,"Thomas W., II",Reed,CRV,2012,nan,nan,nan,nan,14273,0.0538
"NY|23|Thomas W., II|Reed|2012",NY,23,H0NY29054,True,"Thomas W., II",Reed,IDP,2012,nan,nan,nan,nan,5755,0.0217
NY|23|Nate|Shinagawa|2012,NY,23,H2NY22113,False,Nate,Shinagawa,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|23|Nate|Shinagawa|2012,NY,23,H2NY22113,False,Nate,Shinagawa,WF,2012,nan,nan,nan,nan,12945,0.048799999999999996
NY|23|Nate|Shinagawa|2012,NY,23,H2NY22113,False,Nate,Shinagawa,D,2012,6162,0.5386,nan,nan,114590,0.43200000000000005
NY|23|Leslie Danks|Burke|2012,NY,23,H2NY22121,False,Leslie Danks,Burke,D,2012,4246,0.3711,nan,nan,nan,nan
NY|23|Melissa K.|Dobson|2012,NY,23,H2NY23103,False,Melissa K.,Dobson,D,2012,1033,0.09029999999999999,nan,nan,nan,nan
NY|24|Daniel B.|Maffei|2012,NY,24,H6NY25125,False,Daniel B.,Maffei,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|24|Daniel B.|Maffei|2012,NY,24,H6NY25125,False,Daniel B.,Maffei,D,2012,nan,nan,nan,nan,133908,0.457
NY|24|Daniel B.|Maffei|2012,NY,24,H6NY25125,False,Daniel B.,Maffei,WF,2012,nan,nan,nan,nan,9136,0.031200000000000002
NY|24|Ann Marie|Buerkle|2012,NY,24,H0NY25078,True,Ann Marie,Buerkle,R/CRV/IDP Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|24|Ann Marie|Buerkle|2012,NY,24,H0NY25078,True,Ann Marie,Buerkle,R,2012,nan,nan,nan,nan,105584,0.3604
NY|24|Ann Marie|Buerkle|2012,NY,24,H0NY25078,True,Ann Marie,Buerkle,CRV,2012,nan,nan,nan,nan,16481,0.056299999999999996
NY|24|Ann Marie|Buerkle|2012,NY,24,H0NY25078,True,Ann Marie,Buerkle,IDP,2012,nan,nan,nan,nan,4989,0.017
NY|24|Ursula E.|Rozum|2012,NY,24,H2NY24119,False,Ursula E.,Rozum,GRE,2012,nan,nan,nan,nan,22670,0.0774
NY|25|Louise M.|Slaughter|2012,NY,25,H6NY03031,True,Louise M.,Slaughter,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|25|Louise M.|Slaughter|2012,NY,25,H6NY03031,True,Louise M.,Slaughter,D,2012,nan,nan,nan,nan,168761,0.5384
NY|25|Louise M.|Slaughter|2012,NY,25,H6NY03031,True,Louise M.,Slaughter,WF,2012,nan,nan,nan,nan,11049,0.0352
NY|25|Maggie|Brooks|2012,NY,25,H2NY25074,False,Maggie,Brooks,R/CRV/IDP Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|25|Maggie|Brooks|2012,NY,25,H2NY25074,False,Maggie,Brooks,R,2012,nan,nan,nan,nan,109292,0.34869999999999995
NY|25|Maggie|Brooks|2012,NY,25,H2NY25074,False,Maggie,Brooks,CRV,2012,nan,nan,nan,nan,18543,0.0592
NY|25|Maggie|Brooks|2012,NY,25,H2NY25074,False,Maggie,Brooks,IDP,2012,nan,nan,nan,nan,5554,0.0177
NY|26|Brian|Higgins|2012,NY,26,H4NY27076,True,Brian,Higgins,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|26|Brian|Higgins|2012,NY,26,H4NY27076,True,Brian,Higgins,D,2012,nan,nan,nan,nan,195234,0.6868000000000001
NY|26|Brian|Higgins|2012,NY,26,H4NY27076,True,Brian,Higgins,WF,2012,nan,nan,nan,nan,17354,0.061
NY|26|Michael H.|Madigan|2012,NY,26,H2NY26171,False,Michael H.,Madigan,R/CRV/IDP Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|26|Michael H.|Madigan|2012,NY,26,H2NY26171,False,Michael H.,Madigan,R,2012,nan,nan,nan,nan,57368,0.2018
NY|26|Michael H.|Madigan|2012,NY,26,H2NY26171,False,Michael H.,Madigan,CRV,2012,nan,nan,nan,nan,10243,0.036000000000000004
NY|26|Michael H.|Madigan|2012,NY,26,H2NY26171,False,Michael H.,Madigan,IDP,2012,nan,nan,nan,nan,4055,0.0143
NY|27|Chris|Collins|2012,NY,27,H8NY29032,False,Chris,Collins,R/CRV Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|27|Chris|Collins|2012,NY,27,H8NY29032,False,Chris,Collins,CRV,2012,nan,nan,nan,nan,23970,0.0755
NY|27|Chris|Collins|2012,NY,27,H8NY29032,False,Chris,Collins,R,2012,11677,0.5986,nan,nan,137250,0.4322
NY|27|David G.|Bellavia|2012,NY,27,H8NY26087,False,David G.,Bellavia,R,2012,7830,0.4014,nan,nan,nan,nan
NY|27|Kathy C.|Hochul|2012,NY,27,H2NY00036,True,Kathy C.,Hochul,D/WF Combined Parties,2012,nan,nan,nan,nan,nan,nan
NY|27|Kathy C.|Hochul|2012,NY,27,H2NY00036,True,Kathy C.,Hochul,D,2012,nan,nan,nan,nan,140008,0.4409
NY|27|Kathy C.|Hochul|2012,NY,27,H2NY00036,True,Kathy C.,Hochul,WF,2012,nan,nan,nan,nan,16211,0.051100000000000007
NY|S|Kirsten E.|Gillibrand|2012,NY,S,S0NY00410,True,Kirsten E.,Gillibrand,D/WF/IDP Combined Parties,2012,nan,nan,nan,nan,4822330,0.7219
NY|S|Kirsten E.|Gillibrand|2012,NY,S,S0NY00410,True,Kirsten E.,Gillibrand,D,2012,nan,nan,nan,nan,4432525,0.6636
NY|S|Kirsten E.|Gillibrand|2012,NY,S,S0NY00410,True,Kirsten E.,Gillibrand,WF,2012,nan,nan,nan,nan,251292,0.037599999999999995
NY|S|Kirsten E.|Gillibrand|2012,NY,S,S0NY00410,True,Kirsten E.,Gillibrand,IDP,2012,nan,nan,nan,nan,138513,0.0207
NY|S|Wendy|Long|2012,NY,S,S2NY00259,False,Wendy,Long,R/CRV Combined Parties,2012,nan,nan,nan,nan,1758702,0.2633
NY|S|Wendy|Long|2012,NY,S,S2NY00259,False,Wendy,Long,CRV,2012,nan,nan,nan,nan,241124,0.0361
NY|S|Wendy|Long|2012,NY,S,S2NY00259,False,Wendy,Long,R,2012,75924,0.5024000000000001,nan,nan,1517578,0.22719999999999999
NY|S|Bob|Turner|2012,NY,S,S2NY00283,False,Bob,Turner,R,2012,54196,0.3586,nan,nan,nan,nan
NY|S|George|Maragos|2012,NY,S,S0NY00600,False,George,Maragos,R,2012,21002,0.139,nan,nan,nan,nan
NY|S|Colia|Clark|2012,NY,S,S0NY00626,False,Colia,Clark,GRE,2012,nan,nan,nan,nan,42591,0.0064
NY|S|Chris|Edes|2012,NY,S,S2NY00309,False,Chris,Edes,LIB,2012,nan,nan,nan,nan,32002,0.0048
NY|S|John|Mangelli|2012,NY,S,S2NY00275,False,John,Mangelli,CSP,2012,nan,nan,nan,nan,22041,0.0033
NC|1|G. K .|Butterfield|2012,NC,1,H4NC01046,True,G. K .,Butterfield,D,2012,89531,0.8112999999999999,nan,nan,254644,0.7532
NC|1|Dan|Whittacre|2012,NC,1,H2NC01206 ,False,Dan,Whittacre,D,2012,20822,0.1887,nan,nan,nan,nan
NC|1|Pete|DiLauro|2012,NC,1,H2NC01198,False,Pete,DiLauro,R,2012,nan,nan,nan,nan,77288,0.2286
NC|1|Darryl |Holloman|2012,NC,1,H0NC03107,False,Darryl ,Holloman,LIB,2012,nan,nan,nan,nan,6134,0.0181
NC|2|Renee|Ellmers|2012,NC,2,H0NC02059,True,Renee,Ellmers,R,2012,37661,0.5598,nan,nan,174066,0.5589999999999999
NC|2|Richard|Speer|2012,NC,2,H2NC02188,False,Richard,Speer,R,2012,20099,0.2987,nan,nan,nan,nan
NC|2|Sonya|Holmes|2012,NC,2,H2NC02196,False,Sonya,Holmes,R,2012,6535,0.0971,nan,nan,nan,nan
NC|2|Clement F.|Munno|2012,NC,2,H2NC02162,False,Clement F.,Munno,R,2012,2982,0.0443,nan,nan,nan,nan
NC|2|Steve|Wilkins|2012,NC,2,H2NC02170,False,Steve,Wilkins,D,2012,24327,0.5069,nan,nan,128973,0.4142
NC|2|Toni|Morris|2012,NC,2,H2NC00018,False,Toni,Morris,D,2012,20431,0.4257,nan,nan,nan,nan
NC|2|Jim|Bibbs|2012,NC,2,H2NC02212 ,False,Jim,Bibbs,D,2012,3238,0.0675,nan,nan,nan,nan
NC|2|Brian|Irving|2012,NC,2,H2NC02204,False,Brian,Irving,LIB,2012,nan,nan,nan,nan,8358,0.0268
NC|3|Walter B.|Jones|2012,NC,3,H2NC01081,True,Walter B.,Jones,R,2012,42644,0.6899,nan,nan,195571,0.6311
NC|3|Frank |Palombo|2012,NC,3,H2NC03079,False,Frank ,Palombo,R,2012,19166,0.31010000000000004,nan,nan,nan,nan
NC|3|Erik|Anderson|2012,NC,3,H2NC03087,False,Erik,Anderson,D,2012,nan,nan,nan,nan,114314,0.3689
NC|4|David|Price|2012,NC,4,H6NC04037,True,David,Price,D,2012,nan,nan,nan,nan,259534,0.7447
NC|4|Tim|D'Annunzio|2012,NC,4,H0NC08163,False,Tim,D'Annunzio,R,2012,14065,0.46409999999999996,nan,nan,88951,0.2553
NC|4|Jim|Allen|2012,NC,4,H2NC04093,False,Jim,Allen,R,2012,10430,0.3442,nan,nan,nan,nan
NC|4|George Frank|Hutchins|2012,NC,4,H0NC04139,False,George Frank,Hutchins,R,2012,5811,0.1917,nan,nan,nan,nan
NC|5|Virginia |Foxx|2012,NC,5,H4NC05146,True,Virginia ,Foxx,R  ,2012,nan,nan,nan,nan,200945,0.5754
NC|5|Elisabeth|Motsinger|2012,NC,5,H2NC05132,False,Elisabeth,Motsinger,D,2012,38512,0.6973,nan,nan,148252,0.42460000000000003
NC|5|Bruce G.|Peller|2012,NC,5,H2NC05140 ,False,Bruce G.,Peller,D,2012,16716,0.30269999999999997,nan,nan,nan,nan
NC|6|Howard|Coble|2012,NC,6,H4NC06011,True,Howard,Coble,R,2012,50701,0.5729,nan,nan,222116,0.6092
NC|6|Bill|Flynn|2012,NC,6,H2NC06064,False,Bill,Flynn,R  ,2012,19741,0.2231,nan,nan,nan,nan
NC|6|Billy|Yow|2012,NC,6,H0NC06142,False,Billy,Yow,R,2012,18057,0.204,nan,nan,nan,nan
NC|6|Tony|Foriest|2012,NC,6,H2NC06072,False,Tony,Foriest,D  ,2012,nan,nan,nan,nan,142467,0.3908
NC|7|Mike |McIntyre|2012,NC,7,H8NC07044,True,Mike ,McIntyre,D  ,2012,nan,nan,nan,nan,168695,0.501
NC|7|David |Rouzer|2012,NC,7,H2NC07096,False,David ,Rouzer,R,2012,34647,0.4852,nan,nan,168041,0.499
NC|7|Ilario Gregory|Pantano|2012,NC,7,H0NC07108,False,Ilario Gregory,Pantano,R  ,2012,31752,0.4446,nan,nan,nan,nan
NC|7|Randy|Crow|2012,NC,7,H8NC07051,False,Randy,Crow,R,2012,5012,0.0702,nan,nan,nan,nan
NC|8|Richard |Hudson|2012,NC,8,H2NC08185,False,Richard ,Hudson,R  ,2012,21451,0.3207,10699,0.6362,160695,0.5316
NC|8|Scott|Keadle|2012,NC,8,H0NC10151,False,Scott,Keadle,R,2012,14687,0.21960000000000002,6118,0.3638,nan,nan
NC|8|Vernon |Robinson|2012,NC,8,H4NC05138,False,Vernon ,Robinson,R,2012,12181,0.1821,nan,nan,nan,nan
"NC|8|Fred F., II |Steen|2012",NC,8,H2NC08193,False,"Fred F., II ",Steen,R,2012,9670,0.1446,nan,nan,nan,nan
NC|8|John M.|Whitley|2012,NC,8,H2NC08177,False,John M.,Whitley,R,2012,8894,0.133,nan,nan,nan,nan
NC|8|Larry |Kissell|2012,NC,8,H6NC08111,True,Larry ,Kissell,D  ,2012,45987,0.7256,nan,nan,137139,0.4537
NC|8|Marcus W.|Williams|2012,NC,8,H2NC08201,False,Marcus W.,Williams,D,2012,17393,0.27440000000000003,nan,nan,nan,nan
NC|8|Antonio|Blue|2012,NC,8,H2NC08219,False,Antonio,Blue,W,2012,nan,nan,nan,nan,3990,0.0132
NC|9|Robert |Pittenger|2012,NC,9,H2NC09134,False,Robert ,Pittenger,R,2012,29999,0.3245,18982,0.529,194537,0.5178
NC|9|Jim|Pendergraph|2012,NC,9,H2NC09092,False,Jim,Pendergraph,R,2012,23401,0.2531,16902,0.47100000000000003,nan,nan
"NC|9|Edwin B., III|Peacock|2012",NC,9,H2NC09118,False,"Edwin B., III",Peacock,R,2012,11336,0.1226,nan,nan,nan,nan
NC|9|Ric |Killian|2012,NC,9,H2NC09100,False,Ric ,Killian,R,2012,9691,0.1048,nan,nan,nan,nan
NC|9|Dan|Barry|2012,NC,9,H2NC08169,False,Dan,Barry,R,2012,5515,0.059699999999999996,nan,nan,nan,nan
NC|9|Andy|Dulin|2012,NC,9,H2NC09126,False,Andy,Dulin,R  ,2012,4526,0.049,nan,nan,nan,nan
NC|9|Mike|Steinberg|2012,NC,9,H2NC09050,False,Mike,Steinberg,R,2012,2297,0.0248,nan,nan,nan,nan
NC|9|Jon|Gauthier|2012,NC,9,H2NC09084,False,Jon,Gauthier,R,2012,2056,0.0222,nan,nan,nan,nan
NC|9|Ken|Leonczyk|2012,NC,9,H2NC09142,False,Ken,Leonczyk,R,2012,2047,0.022099999999999998,nan,nan,nan,nan
NC|9|Richard|Lynch|2012,NC,9,H2NC09159 ,False,Richard,Lynch,R,2012,1000,0.0108,nan,nan,nan,nan
NC|9|Michael|Shaffer|2012,NC,9,H2NC09068,False,Michael,Shaffer,R,2012,579,0.0063,nan,nan,nan,nan
NC|9|Jennifer|Roberts|2012,NC,9,H2NC09076,False,Jennifer,Roberts,D  ,2012,nan,nan,nan,nan,171503,0.45649999999999996
NC|9|Curtis |Campbell|2012,NC,9,H2NC09167 ,False,Curtis ,Campbell,LIB,2012,nan,nan,nan,nan,9650,0.025699999999999997
NC|10|Patrick |McHenry|2012,NC,10,H4NC10047,True,Patrick ,McHenry,R,2012,58844,0.7254,nan,nan,190826,0.5699000000000001
NC|10|Ken H. |Fortenberry|2012,NC,10,H2NC10074,False,Ken H. ,Fortenberry,R  ,2012,15936,0.19649999999999998,nan,nan,nan,nan
NC|10|Don|Peterson|2012,NC,10,H2NC10108 ,False,Don,Peterson,R,2012,6337,0.0781,nan,nan,nan,nan
NC|10|Patsy|Keever|2012,NC,10,H4NC11052,False,Patsy,Keever,D  ,2012,36791,0.5788,nan,nan,144023,0.4301
NC|10|Terry Michelle|Bellamy|2012,NC,10,H2NC10090,False,Terry Michelle,Bellamy,D  ,2012,16865,0.26530000000000004,nan,nan,nan,nan
NC|10|Timothy|Murphy|2012,NC,10,H2NC10082,False,Timothy,Murphy,D  ,2012,9908,0.1559,nan,nan,nan,nan
NC|11|Mark|Meadows|2012,NC,11,H2NC11080,False,Mark,Meadows,R,2012,35733,0.37829999999999997,17520,0.762,190319,0.5742
