KEY,STATE ABBREVIATION,DISTRICT,FEC ID,INCUMBENT INDICATOR,FIRST NAME,LAST NAME,PARTY,YEAR,PRIMARY,PRIMARY %,RUNOFF,RUNOFF %,GENERAL,GENERAL %
WA|3|Cheryl|Crist|2008,WA,3,H4WA03098,False,Cheryl,Crist,D,2008,21356,0.1295,,,,
TX|25|George L.|Morovich|2008,TX,25,H8TX25084,False,George L.,Morovich,R,2008,23213,1.0,,,88693,0.3045
CA|33|Mervin|Evans|2008,CA,33,H0CA32085,False,Mervin,Evans,D,2008,2315,0.0454,,,,
MD|1|Andy|Harris|2008,MD,1,H8MD01094,False,Andy,Harris,R,2008,33627,0.43439999999999995,,,174213,0.4833
CT|2|G. Scott|Deshefy|2008,CT,2,H8CT02077,False,G. Scott,Deshefy,GRE,2008,,,,,6300,0.0195
KY|4|Geoff|Davis|2008,KY,4,H2KY04071,True,Geoff,Davis,R,2008,30189,0.8517,,,190210,0.6303
MI|11|Edward|Kriewall|2008,MI,11,H8MI11197,False,Edward,Kriewall,D,2008,9635,0.271,,,,
NC|3|Craig|Weber|2008,NC,3,H6NC03120,False,Craig,Weber,D,2008,54366,0.6920999999999999,,,104364,0.341
MD|7|Ronald M.|Owens-Bey|2008,MD,7,H8MD07067,False,Ronald M.,Owens-Bey,LBT,2008,,,,,5214,0.0182
OR|5|Andrew|Foster|2008,OR,5,H8OR05123,False,Andrew,Foster,D,2008,6104,0.0632,,,,
AL|2|Jay|Love|2008,AL,2,H8AL02080,False,Jay,Love,R,2008,20131,0.35479999999999995,24725,0.5311,142578,0.4961
IL|S|Richard J.|Durbin|2008,IL,S,S6IL00151,True,Richard J.,Durbin,D,2008,1653833,1.0,,,3615844,0.6784
UT|3|Stone|Fonua|2008,UT,3,H2UT03173,False,Stone,Fonua,R,2008,,,,,,
IN|7|Lawrence B. (Larry)|Shouse|2008,IN,7,H8IN07267,False,Lawrence B. (Larry),Shouse,R,2008,921,0.0407,,,,
AZ|5|Mark|Anderson|2008,AZ,5,H8AZ05113,False,Mark,Anderson,R,2008,6539,0.1355,,,,
MD|6|Rick|Lank|2008,MD,6,H8MD06085,False,Rick,Lank,D,2008,1222,0.0208,,,,
GA|5|Jeanne|Fitzmaurice|2008,GA,5,H8GA05098,False,Jeanne,Fitzmaurice,W,2008,,,,,25,0.0001
TX|12|Shiloh Sidney|Shambaugh|2008,TX,12,H8TX12066,False,Shiloh Sidney,Shambaugh,LBT,2008,,,,,4842,0.018000000000000002
MI|1|Bart|Stupak|2008,MI,1,H2MI01068,True,Bart,Stupak,D,2008,51114,1.0,,,213216,0.6504000000000001
IL|S|Chad N.|Koppie|2008,IL,S,S2IL00044,False,Chad N.,Koppie,CPI,2008,,,,,24059,0.0045000000000000005
"FL|5|H. David ""the flag-pole sitter""|Werder|2008",FL,5,H2FL05150,False,"H. David ""the flag-pole sitter""",Werder,D,2008,3532,0.1061,,,,
UT|2|Jim|Matheson|2008,UT,2,H0UT02096,True,Jim,Matheson,D,2008,,,,,220666,0.6335000000000001
IL|S|Kathy|Cummings|2008,IL,S,S8IL00199,False,Kathy,Cummings,GRE,2008,,,,,119135,0.022400000000000003
CA|13|Raymond|Chui|2008,CA,13,H8CA13088,False,Raymond,Chui,R,2008,12706,1.0,,,51447,0.2357
WI|3|Kevin|Barrett|2008,WI,3,H8WI03087,False,Kevin,Barrett,LBT,2008,345,0.599,,,8236,0.0231
OK|S|Andrew|Rice|2008,OK,S,S8OK00233,False,Andrew,Rice,D,2008,113795,0.5965,,,527736,0.3918
RI|S|Buddy|Cianci|2008,RI,S,n/a,False,Buddy,Cianci,W,2008,,,,,9,0.0
OK|1|Georgianna W.|Oliver|2008,OK,1,H8OK01108,False,Georgianna W.,Oliver,D,2008,11116,0.557,,,98890,0.3383
FL|24|Suzanne M.|Kosmas|2008,FL,24,H8FL24026,False,Suzanne M.,Kosmas,D,2008,18672,0.7234999999999999,,,211284,0.5720000000000001
CT|1|John B.|Larson|2008,CT,1,H8CT01046,True,John B.,Larson,"WF,D",2008,,,,,194493,0.6581
IL|14|Jotham|Stein|2008,IL,14,H8IL14042,False,Jotham,Stein,D,2008,5865,0.0768,,,,
MD|7|Charles U.|Smith|2008,MD,7,H0MD07056,False,Charles U.,Smith,D/W,2008,7322,0.0695,,,8,0.0
GA|S|Saxby|Chambliss|2008,GA,S,S2GA00118,True,Saxby,Chambliss,R,2008,392902,1.0,,,1867097,0.4976
ND|0|Ed|Jameson|2008,ND,0,n/a,False,Ed,Jameson,W(CON),2008,1,0.1429,,,,
CA|19|Peter|Leinau|2008,CA,19,n/a,False,Peter,Leinau,W,2008,,,,,2490,0.0137
TX|11|Mike|Conaway|2008,TX,11,H4TX19136,True,Mike,Conaway,R,2008,61409,1.0,,,189625,0.8833
OH|12|Pat|Tiberi|2008,OH,12,H0OH12062,True,Pat,Tiberi,R,2008,63450,0.9047,,,197447,0.5478999999999999
TN|4|Kent|Greenough|2008,TN,4,H8TN04057,False,Kent,Greenough,R,2008,3749,0.1759,,,,
FL|8|Quoc Ba|Van|2008,FL,8,H8FL08078,False,Quoc Ba,Van,D,2008,1219,0.036699999999999997,,,,
"TN|9|Joe|Town, Jr.|2008",TN,9,H8TN09098,False,Joe,"Town, Jr.",D,2008,914,0.0144,,,,
NJ|3|Chris|Myers|2008,NJ,3,H8NJ03172,False,Chris,Myers,R,2008,12694,0.4936,,,153122,0.4792
SC|S|Bob|Conley|2008,SC,S,S8SC00126,False,Bob,Conley,D,2008,74185,0.5036,,,790621,0.4225
PA|11|Paul E.|Kanjorski|2008,PA,11,H0PA11050,True,Paul E.,Kanjorski,D,2008,93120,1.0,,,146379,0.5163
NV|1|Russ|Mickelson|2008,NV,1,H4NV01112,False,Russ,Mickelson,R,2008,2490,0.1979,,,,
FL|15|Kevin|Lehoullier|2008,FL,15,H8FL15115,False,Kevin,Lehoullier,R,2008,4519,0.0849,,,,
WI|5|Robert R.|Raymond|2008,WI,5,H8WI05124,False,Robert R.,Raymond,I,2008,,,,,69715,0.20149999999999998
"LA|1|M.V. ""Vinny""|Mendoza|2008",LA,1,H4LA01113,False,"M.V. ""Vinny""",Mendoza,D,2008,14254,0.2734,,,,
ME|2|Michael H.|Michaud|2008,ME,2,H2ME02097,True,Michael H.,Michaud,D,2008,27873,1.0,,,226274,0.6744
WA|6|Norm|Dicks|2008,WA,6,H6WA06021,True,Norm,Dicks,D,2008,96862,0.5726,,,205991,0.6686
MI|1|Daniel W.|Grow|2008,MI,1,H8MI01131,False,Daniel W.,Grow,LBT,2008,,,,,2533,0.0077
CO|1|Martin L.|Buchanan|2008,CO,1,H8CO01071,False,Martin L.,Buchanan,LBT,2008,,,,,12136,0.042800000000000005
MI|7|Mark|Schauer|2008,MI,7,H8MI07096,False,Mark,Schauer,D,2008,17270,0.6566,,,157213,0.4878
WV|3|Marty|Gearheart|2008,WV,3,H4WV03062,False,Marty,Gearheart,R,2008,15916,1.0,,,66005,0.3308
IL|5|Rahm|Emanuel|2008,IL,5,H2IL05092,True,Rahm,Emanuel,D,2008,94406,1.0,,,170728,0.7394
CT|1|Joe|Visconti|2008,CT,1,H8CT01111,False,Joe,Visconti,R,2008,,,,,76860,0.2601
MS|1|Greg|Davis|2008,MS,1,H8MS01053,False,Greg,Davis,R,2008,16161,0.3679,16733,0.5082,149818,0.4388
KY|S|James E.|Rice|2008,KY,S,S8KY00266,False,James E.,Rice,D,2008,20403,0.0329,,,,
NC|6|Teresa Sue|Bratton|2008,NC,6,H8NC06061,False,Teresa Sue,Bratton,D,2008,42687,0.6115999999999999,,,108873,0.33
VA|7|Eric I.|Cantor|2008,VA,7,H0VA07042,True,Eric I.,Cantor,R,2008,0,,,,233531,0.6272
TX|25|Lloyd|Doggett|2008,TX,25,H4TX10028,True,Lloyd,Doggett,D,2008,110108,1.0,,,191755,0.6583
MD|4|Vincent|Martorano|2008,MD,4,H8MD04171,False,Vincent,Martorano,R,2008,1722,0.1369,,,,
KS|S|Randall¾L.|Hodgkinson|2008,KS,S,S8KS00243,False,Randall¾L.,Hodgkinson,LBT,2008,,,,,25727,0.0212
AK|S|Rich M.|Wanda|2008,AK,S,S8AK00157,False,Rich M.,Wanda,R,2008,732,0.0069,,,,
CA|22|Kevin|McCarthy|2008,CA,22,H6CA22125,True,Kevin,McCarthy,R,2008,61915,1.0,,,224549,1.0
OH|1|Steve|Driehaus|2008,OH,1,H8OH01068,False,Steve,Driehaus,D,2008,60454,1.0,,,155455,0.5246999999999999
GA|9|Jeff|Scott|2008,GA,9,H8GA09041,False,Jeff,Scott,D,2008,12596,1.0,,,70537,0.24489999999999998
AZ|2|William|Crum|2008,AZ,2,H6AZ00027,False,William,Crum,GRE,2008,118,1.0,,,3616,0.010700000000000001
NJ|13|Louis|Vernotico|2008,NJ,13,H8NJ13122,False,Louis,Vernotico,ETP,2008,,,,,975,0.0060999999999999995
IL|3|Mark N.|Pera|2008,IL,3,H8IL03052,False,Mark N.,Pera,D,2008,29544,0.2546,,,,
"MS|3|William ""Bill""|Marcy|2008",MS,3,H8MS03117,False,"William ""Bill""",Marcy,R,2008,344,0.0052,,,,
OH|16|Kirk|Schuring|2008,OH,16,H8OH16066,False,Kirk,Schuring,R,2008,33534,0.4742,,,136293,0.4464
MN|3|Steev|Ramsdell|2008,MN,3,H8MN03119,False,Steev,Ramsdell,IDP,2008,252,0.2721,,,,
"NM|3|Benny J., Jr.|Shendo|2008",NM,3,H8NM03204,False,"Benny J., Jr.",Shendo,D,2008,10148,0.1574,,,,
NY|17|Robert|Goodman|2008,NY,17,H8NY17094,False,Robert,Goodman,"CRV,R",2008,0,,,,35994,0.1779
WA|5|John H.|Beck|2008,WA,5,H8WA05136,False,John H.,Beck,LBT,2008,3673,0.021400000000000002,,,,
KY|3|Corley C.|Everett|2008,KY,3,H4KY03202,False,Corley C.,Everett,R,2008,,,,,,
MN|4|Betty|McCollum|2008,MN,4,H0MN04049,True,Betty,McCollum,DFL,2008,0,,,,216267,0.6844
MD|4|George E.|McDermott|2008,MD,4,H4MD04071,False,George E.,McDermott,D,2008,1046,0.0079,,,,
"MS|1|John M., Jr.|Wages|2008",MS,1,H8MS01137,False,"John M., Jr.",Wages,GRE,2008,,,,,1876,0.0055000000000000005
MI|9|Douglas|Campbell|2008,MI,9,H8MI09084,False,Douglas,Campbell,GRE,2008,,,,,4737,0.013500000000000002
NJ|5|Dennis|Shulman|2008,NJ,5,H8NJ05094,False,Dennis,Shulman,D,2008,9390,0.6111,,,131033,0.424
MA|4|Barney|Frank|2008,MA,4,H0MA04036,True,Barney,Frank,D,2008,38642,0.9902,,,203032,0.6795
PA|14|Mike|Doyle|2008,PA,14,H4PA18131,True,Mike,Doyle,D,2008,134298,1.0,,,242326,0.9126000000000001
TX|19|Dwight|Fullingim|2008,TX,19,H8TX19087,False,Dwight,Fullingim,D,2008,26966,0.6163000000000001,,,58030,0.2495
MO|7|Roy|Blunt|2008,MO,7,H6MO07128,True,Roy,Blunt,R,2008,64767,1.0,,,219016,0.6776000000000001
SC|6|Nancy|Harrelson|2008,SC,6,H8SC06099,False,Nancy,Harrelson,R,2008,0,,,,93059,0.3247
"DE|S|Joseph R., Jr.|Biden|2008",DE,S,S8DE00012,True,"Joseph R., Jr.",Biden,D,2008,0,,,,257539,0.6469
FL|2|Allen|Boyd|2008,FL,2,H6FL00046,True,Allen,Boyd,D,2008,0,,,,216804,0.6188
AZ|1|Brent|Maupin|2008,AZ,1,H8AZ01120,False,Brent,Maupin,I,2008,,,,,9394,0.0337
IL|8|Steve|Greenberg|2008,IL,8,H8IL08077,False,Steve,Greenberg,R,2008,29261,0.5716,,,116081,0.39280000000000004
TN|S|Leonard D.|Ladner|2008,TN,S,S8TN00287,False,Leonard D.,Ladner,D,2008,4697,0.0256,,,,
CA|4|Theodore|Terbolizard|2008,CA,4,H8CA04145,False,Theodore,Terbolizard,R,2008,2249,0.0233,,,,
PA|2|Michael|Livingston|2008,PA,2,H8PA02086,False,Michael,Livingston,R,2008,4521,1.0,,,,
TN|S|Daniel Towers|Lewis|2008,TN,S,S8TN00253,False,Daniel Towers,Lewis,I,2008,,,,,9367,0.0039000000000000003
AK|0|Ethan A.|Berkowitz|2008,AK,0,H8AK00108,False,Ethan A.,Berkowitz,D,2008,39784,0.5839,,,142560,0.4497
FL|3|Corrine|Brown|2008,FL,3,H2FL03056,True,Corrine,Brown,D,2008,0,,,,0,
KY|2|Reid|Haire|2008,KY,2,H8KY02056,False,Reid,Haire,D,2008,43100,0.414,,,,
MN|S|Anthony Keith|Price|2008,MN,S,n/a,False,Anthony Keith,Price,W,2008,,,,,12,0.0
CO|5|Bentley|Rayburn|2008,CO,5,H6CO05191,False,Bentley,Rayburn,R,2008,14986,0.264,,,,
MD|7|Michael T.|Hargadon|2008,MD,7,H8MD07059,False,Michael T.,Hargadon,R,2008,10588,0.7321,,,53147,0.1858
MN|S|Priscilla Lord|Faris|2008,MN,S,S8MN00495,False,Priscilla Lord,Faris,DFL,2008,74655,0.29719999999999996,,,,
MO|3|Kevin C.|Babcock|2008,MO,3,H4MO03155,False,Kevin C.,Babcock,LBT,2008,224,1.0,,,5518,0.0181
FL|10|Don|Callahan|2008,FL,10,H6FL10086,False,Don,Callahan,W,2008,,,,,9,0.0
KS|4|Steven¾A.|Rosile|2008,KS,4,H2KS01061,False,Steven¾A.,Rosile,LBT,2008,,,,,5345,0.0191
IA|S|Steve|Rathje|2008,IA,S,S8IA00088,False,Steve,Rathje,R,2008,21062,0.298,,,,
AR|S|Rebekah|Kennedy|2008,AR,S,S8AR00179,False,Rebekah,Kennedy,GRE,2008,,,,,207076,0.2047
MD|1|Joe|Arminio|2008,MD,1,H8MD01102,False,Joe,Arminio,R,2008,1277,0.0165,,,,
CA|53|Michael|Copass|2008,CA,53,H8CA53027,False,Michael,Copass,D,2008,6113,0.124,,,,
"NJ|1|Everitt M., III|Williams|2008",NJ,1,H8NJ01200,False,"Everitt M., III",Williams,THI,2008,,,,,1010,0.0034999999999999996
MA|S|Robert J.|Underwood|2008,MA,S,S8MA00235,False,Robert J.,Underwood,LBT,2008,,,,,93713,0.0313
CA|4|John|Wolfgram|2008,CA,4,H8CA04178,False,John,Wolfgram,D,2008,6962,0.1201,,,,
WV|S|Sheirl L.|Fletcher|2008,WV,S,S8WV00101,False,Sheirl L.,Fletcher,D,2008,51068,0.145,,,,
OK|S|Jim|Inhofe|2008,OK,S,S4OK00083,True,Jim,Inhofe,R,2008,116371,0.8418000000000001,,,763375,0.5668
IN|5|Dan|Burton|2008,IN,5,H2IN06023,True,Dan,Burton,R,2008,45682,0.5184000000000001,,,234705,0.6555
"MI|S|Jack, Jr.|Hoogendyk|2008",MI,S,S8MI00299,False,"Jack, Jr.",Hoogendyk,R,2008,495467,1.0,,,1641070,0.3385
TX|10|Matt|Finkel|2008,TX,10,H8TX10078,False,Matt,Finkel,LBT,2008,,,,,9871,0.0296
IL|12|Harold|Wiegand|2008,IL,12,n/a,False,Harold,Wiegand,W,2008,,,,,1,0.0
PA|6|Bob|Roggio|2008,PA,6,H8PA06079,False,Bob,Roggio,D,2008,82540,1.0,,,164952,0.479
IN|9|Mike|Sodrel|2008,IN,9,H2IN09084,False,Mike,Sodrel,R,2008,32101,1.0,,,120529,0.38409999999999994
TN|4|Kevin|Ragsdale|2008,TN,4,H8TN04073,False,Kevin,Ragsdale,I,2008,,,,,3713,0.0149
IA|S|Christopher|Reed|2008,IA,S,S8IA00104,False,Christopher,Reed,R,2008,24964,0.3532,,,560006,0.3726
TN|S|David|Gatchell|2008,TN,S,S6TN00299,False,David,Gatchell,I,2008,,,,,7645,0.0032
TX|3|Wayne|Avellanet|2008,TX,3,H8TX03040,False,Wayne,Avellanet,R,2008,1952,0.0471,,,,
NY|16|Jose E.|Serrano|2008,NY,16,H0NY18065,True,Jose E.,Serrano,"WF,D",2008,0,,,,123312,0.9365000000000001
MD|5|Steny H.|Hoyer|2008,MD,5,H2MD05155,True,Steny H.,Hoyer,D,2008,90513,0.826,,,253854,0.7365
LA|4|Gerard J.|Bowen|2008,LA,4,H8LA04274,False,Gerard J.,Bowen,OTH,2008,,,,,675,0.0073
DE|S|Christine|O'Donnell|2008,DE,S,S6DE00131,False,Christine,O'Donnell,R,2008,0,,,,140595,0.3531
AZ|3|Michael|Shoen|2008,AZ,3,H8AZ03134,False,Michael,Shoen,LBT,2008,228,1.0,,,10602,0.0385
CA|51|David Lee|Joy|2008,CA,51,H8CA51039,False,David Lee,Joy,R,2008,13417,0.6496999999999999,,,49345,0.2421
"TX|6|Max W., III|Koch|2008",TX,6,H8TX06159,False,"Max W., III",Koch,LBT,2008,,,,,6655,0.023700000000000002
OR|2|Noah|Lemas|2008,OR,2,H8OR02096,False,Noah,Lemas,D,2008,56980,0.9786,,,87649,0.2575
FL|1|James Jim|Bryan|2008,FL,1,H8FL01099,False,James Jim,Bryan,D,2008,0,,,,98797,0.2982
NY|22|George K.|Phillips|2008,NY,22,H8NY22102,False,George K.,Phillips,"CRV,R",2008,0,,,,76569,0.3018
MD|2|C. A. Dutch|Ruppersberger|2008,MD,2,H2MD02160,True,C. A. Dutch,Ruppersberger,D,2008,60632,1.0,,,198578,0.7186
NC|4|Augustus|Cho|2008,NC,4,H8NC04066,False,Augustus,Cho,R,2008,9756,0.2945,,,,
CA|32|Hilda L.|Solis|2008,CA,32,H0CA31087,True,Hilda L.,Solis,D,2008,17345,1.0,,,130142,0.9998999999999999
AL|2|Cheryl|Sabel|2008,AL,2,H8AL02148,False,Cheryl,Sabel,D,2008,4631,0.1586,,,,
WA|8|Richard|Todd|2008,WA,8,H8WA08106,False,Richard,Todd,NOP,2008,2116,0.0139,,,,
ND|0|Bill|Oberlander|2008,ND,0,n/a,False,Bill,Oberlander,W(LBT),2008,1,0.07139999999999999,,,,
VT|0|Craig Barclay|Hill|2008,VT,0,H8VT00117,False,Craig Barclay,Hill,D,2008,2635,0.1182,,,,
NM|S|Heather A.|Wilson|2008,NM,S,S8NM00168,False,Heather A.,Wilson,R,2008,55039,0.48710000000000003,,,,
MA|1|Nathan A.|Bech|2008,MA,1,H8MA01035,False,Nathan A.,Bech,R,2008,3659,0.9887,,,80067,0.2704
KY|1|Charles K.|Hatchett|2008,KY,1,n/a,False,Charles K.,Hatchett,W,2008,,,,,5,0.0
WA|5|Cathy McMorris|Rodgers|2008,WA,5,H4WA05077,True,Cathy McMorris,Rodgers,R,2008,96584,0.5629,,,211305,0.6528
ID|S|Kevin|Volkmann|2008,ID,S,S8ID00217,False,Kevin,Volkmann,W(D)/W,2008,20,0.0005,,,3,0.0
MN|3|David|Dillon|2008,MN,3,H8MN03101,False,David,Dillon,IDP,2008,674,0.7279000000000001,,,38970,0.1056
OR|S|Candy|Neville|2008,OR,S,S8OR00223,False,Candy,Neville,D,2008,38367,0.0698,,,,
VA|1|Nathan D.|Larson|2008,VA,1,H8VA01238,False,Nathan D.,Larson,LBT,2008,,,,,5265,0.0146
HI|1|Steve|Tataii|2008,HI,1,H8HI01168,False,Steve,Tataii,R,2008,13088,1.0,,,38115,0.1907
NV|2|Dean|Heller|2008,NV,2,H6NV02164,True,Dean,Heller,R,2008,43112,0.8602,,,170771,0.5182
CO|S|Bruce E.|Lohmiller|2008,CO,S,S8CO00230,False,Bruce E.,Lohmiller,W,2008,,,,,9,0.0
NJ|12|Rush|Holt|2008,NJ,12,H6NJ12144,True,Rush,Holt,D,2008,23653,1.0,,,193732,0.6312
NY|24|Richard L.|Hanna|2008,NY,24,H8NY24066,False,Richard L.,Hanna,"CRV,IDP,R",2008,0,,,,103379,0.4107
TX|23|Ciro D.|Rodriguez|2008,TX,23,H8TX28013,True,Ciro D.,Rodriguez,D,2008,71716,1.0,,,134090,0.5576
WY|S - UNEXPIRED TERM|Keith B.|Goodenough|2008,WY,S - UNEXPIRED TERM,S8WY00171,False,Keith B.,Goodenough,D,2008,11984,0.4914,,,,
GA|4|Faye|Coffield|2008,GA,4,H8GA04083,False,Faye,Coffield,W,2008,,,,,35,0.0002
OH|18|Jeannette|Moll|2008,OH,18,H8OH18070,False,Jeannette,Moll,R,2008,18612,0.3086,,,,
"NV|1|Mark John, Jr.|Budetich|2008",NV,1,H8NV01204,False,"Mark John, Jr.",Budetich,D,2008,2222,0.1026,,,,
MT|S|Max|Baucus|2008,MT,S,S8MT00010,True,Max,Baucus,D,2008,165050,1.0,,,348289,0.7292000000000001
TX|15|Eddie|Zamora|2008,TX,15,H6TX15113,False,Eddie,Zamora,R,2008,8370,1.0,,,52303,0.3195
OH|18|Paul|Phillips|2008,OH,18,H8OH18062,False,Paul,Phillips,R,2008,13483,0.2236,,,,
IA|2|Lee|Harder|2008,IA,2,H8IA02035,False,Lee,Harder,R,2008,2258,0.1335,,,,
NC|6|Jay|Ovittore|2008,NC,6,H8NC06053,False,Jay,Ovittore,D,2008,7294,0.1045,,,,
MA|S|Jeffrey K.|Beatty|2008,MA,S,S8MA00219,False,Jeffrey K.,Beatty,R,2008,51788,0.9803000000000001,,,926044,0.30920000000000003
IL|9|Janice D.|Schakowsky|2008,IL,9,H8IL09067,True,Janice D.,Schakowsky,D,2008,98374,0.8794,,,181948,0.7465999999999999
WA|7|Al|Schaefer|2008,WA,7,H8WA07207,False,Al,Schaefer,NOP,2008,1216,0.009399999999999999,,,,
CA|45|David|Hunsicker|2008,CA,45,H8CA45106,False,David,Hunsicker,D,2008,3127,0.1032,,,,
ID|1|Matthew|Salisbury|2008,ID,1,H8ID01082,False,Matthew,Salisbury,R,2008,27267,0.39899999999999997,,,,
AZ|5|Harry|Mitchell|2008,AZ,5,H6AZ05067,True,Harry,Mitchell,D,2008,25174,1.0,,,149033,0.5316
IL|13|Theodore|Knapp|2008,IL,13,n/a,False,Theodore,Knapp,W,2008,,,,,51,0.0002
NY|26|Christopher J.|Lee|2008,NY,26,H8NY26095,False,Christopher J.,Lee,"IDP,CRV,R",2008,0,,,,124845,0.4618
CA|19|George P.|Radanovich|2008,CA,19,H2CA19054,True,George P.,Radanovich,R,2008,51645,1.0,,,179245,0.9843000000000001
NJ|S|Daryl Mikell|Brooks|2008,NJ,S,S6NJ00313,False,Daryl Mikell,Brooks,PPC,2008,,,,,15925,0.0046
NY|3|Peter T.|King|2008,NY,3,H2NY03089,True,Peter T.,King,"R,CRV,IDP",2008,6847,0.8842,,,149344,0.5525
IL|18|Sheldon|Schafer|2008,IL,18,H8IL18084,False,Sheldon,Schafer,GRE,2008,,,,,9857,0.0318
PA|18|Steve|O'Donnell|2008,PA,18,H8PA18124,False,Steve,O'Donnell,D,2008,52247,0.4496,,,119661,0.3593
"VA|2|Glenn C., III|Nye|2008",VA,2,H8VA02046,False,"Glenn C., III",Nye,D,2008,0,,,,141857,0.524
GA|13|Donzella|James|2008,GA,13,H2GA13020,False,Donzella,James,D,2008,17526,0.36329999999999996,,,,
CA|9|Christopher|Kula|2008,CA,9,n/a,False,Christopher,Kula,W,2008,,,,,27,0.0001
"MD|1|Frank M., Jr.|Kratovil|2008",MD,1,H8MD01086,False,"Frank M., Jr.",Kratovil,D,2008,28566,0.4017,,,177065,0.49119999999999997
"FL|5|Virginia ""Ginny""|Brown-Waite|2008",FL,5,H2FL05127,True,"Virginia ""Ginny""",Brown-Waite,R,2008,49134,0.8007,,,265186,0.6114999999999999
TX|20|Michael|Idrogo|2008,TX,20,H8TX28039,False,Michael,Idrogo,LBT,2008,,,,,5172,0.0292
MD|3|Christopher|Panasuk|2008,MD,3,H8MD03090,False,Christopher,Panasuk,R,2008,3953,0.14859999999999998,,,,
NJ|11|Rodney|Frelinghuysen|2008,NJ,11,H2NJ05014,True,Rodney,Frelinghuysen,R,2008,24304,0.8669,,,189696,0.6184000000000001
IA|4|Becky|Greenwald|2008,IA,4,H8IA04056,False,Becky,Greenwald,D,2008,9247,0.5054,,,120746,0.39409999999999995
NY|17|Eliot L.|Engel|2008,NY,17,H8NY19058,True,Eliot L.,Engel,"WF,IDP,D",2008,0,,,,149676,0.7398
MN|S|Jack|Uldrich|2008,MN,S,S6MN00341,False,Jack,Uldrich,IDP,2008,1405,0.12390000000000001,,,,
MN|5|Gregg A.|Iverson|2008,MN,5,H6MN05316,False,Gregg A.,Iverson,DFL,2008,6251,0.1553,,,,
CA|37|Laura|Richardson|2008,CA,37,H8CA37137,True,Laura,Richardson,D,2008,25713,0.7441,,,131342,0.7494
GA|7|Doug|Heckman|2008,GA,7,H8GA07136,False,Doug,Heckman,D,2008,13318,1.0,,,128159,0.3797
MI|2|Dan|Johnson|2008,MI,2,H8MI02105,False,Dan,Johnson,LBT,2008,,,,,5496,0.016
NJ|9|Vincent|Micco|2008,NJ,9,H6NJ09215,False,Vincent,Micco,R,2008,5797,1.0,,,69503,0.3104
CA|7|Virginia|Fuller-Kendall|2008,CA,7,H8CA07031,False,Virginia,Fuller-Kendall,R,2008,7660,0.44229999999999997,,,,
IL|2|Anthony W.|Williams|2008,IL,2,H2IL02107,False,Anthony W.,Williams,R,2008,,,,,29721,0.1059
CA|19|Phil|Rockey|2008,CA,19,n/a,False,Phil,Rockey,W,2008,,,,,366,0.002
AK|0|Diane E.|Benson|2008,AK,0,H6AK00144,False,Diane E.,Benson,D,2008,28347,0.41609999999999997,,,,
NE|S|Steven R.|Larrick|2008,NE,S,S8NE00167,False,Steven R.,Larrick,"N(GRE),GRE",2008,92,1.0,,,7763,0.0098
FL|7|Faye|Armitage|2008,FL,7,H8FL07047,False,Faye,Armitage,D,2008,18018,0.6395000000000001,,,146292,0.38
WI|1|John|Mogk|2008,WI,1,H8WI01099,False,John,Mogk,D,2008,689,0.0418,,,,
CA|9|Brad|Newsham|2008,CA,9,H8CA09136,False,Brad,Newsham,W(D),2008,79,0.001,,,,
MI|6|Greg|Merle|2008,MI,6,H8MI06114,False,Greg,Merle,LBT,2008,,,,,4720,0.0148
NC|9|Harry|Taylor|2008,NC,9,H8NC09073,False,Harry,Taylor,D,2008,45329,0.5847,,,138719,0.3589
FL|15|Trevor|Lowing|2008,FL,15,H8FL15123,False,Trevor,Lowing,NPA,2008,,,,,3495,0.0097
"NV|1|Eve ""No. 1 Mom""|Ellingwood|2008",NV,1,H8NV01212,False,"Eve ""No. 1 Mom""",Ellingwood,R,2008,1137,0.0904,,,,
MP|0|David Mendiola|Cing|2008,MP,0,H8MP00058,False,David Mendiola,Cing,D,2008,,,,,307,0.0302
SC|S|Buddy|Witherspoon|2008,SC,S,S8SC00100,False,Buddy,Witherspoon,R,2008,93125,0.33159999999999995,,,,
AL|2|David|Grimes|2008,AL,2,H8AL02114,False,David,Grimes,R,2008,2324,0.040999999999999995,,,,
"LA|1|""Jim""|Harlan|2008",LA,1,H8LA01114,False,"""Jim""",Harlan,D,2008,37883,0.7265999999999999,,,98839,0.3432
"CA|42|Edwin ""Ed""|Chau|2008",CA,42,H8CA42202,False,"Edwin ""Ed""",Chau,D,2008,8935,0.47729999999999995,,,104909,0.39840000000000003
UT|3|Chris|Cannon|2008,UT,3,H6UT03042,True,Chris,Cannon,R,2008,19255,0.4022,,,,
"NJ|9|Michael|Perrone, Jr.|2008",NJ,9,H8NJ09112,False,Michael,"Perrone, Jr.",IPR,2008,,,,,3200,0.0143
TX|27|George|Benavides|2008,TX,27,H8TX27023,False,George,Benavides,R,2008,7236,0.4378,,,,
IA|5|Rob|Hubler|2008,IA,5,H8IA05053,False,Rob,Hubler,D,2008,8052,0.9947,,,99601,0.3736
CA|9|James M.|Eyer|2008,CA,9,H2CA09097,False,James M.,Eyer,LBT,2008,225,1.0,,,11704,0.042199999999999994
FL|17|Kendrick B.|Meek|2008,FL,17,H2FL17056,True,Kendrick B.,Meek,D,2008,0,,,,0,
